genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [2], [2], [1], [2], [0, 1, 0, 1, 0, 1, 1, 0], [1, 1]]",8.877089375907069,7,((((x[1]*Constant)**Constant)**Constant)**Constant),((((x[1]*0.2632584723330804)**0.4343854896789803)**0.9398695014643423)**0.8916986914947951),9.140326836867983,{'errortest': 8.835238207843451},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [1], [2, 0, 3, 2], [1, 2, 1], [2, 3, 0, 2, 3], [0, 0, 0, 1, 0, 1, 1, 0], [0, 0, 1, 1]]",11.48854891414925,7,((((x[0]*x[0])**Constant)/x[1]+(Constant*x[1]))**Constant),((((x[0]*x[0])**0.582064291386131)/x[1]+(0.5865118781130712*x[1]))**0.35196374935403907),11.7921642586655,{'errortest': 11.431738651214486},"[1, 1, 1, 2, 3, 4, 5, 4]"
"[[0], [2], [1], [2, 0], [1, 2, 0, 0], [0, 0, 0, 2], [1, 0, 0, 1, 1, 1, 0], [1, 1]]",15.01736829225888,7,((((Constant+x[1])**Constant)+x[1]+Constant*Constant)**Constant),((((0.25642659703237636+x[1])**0.7685937895084598)+x[1]+0.34378058552250457*0.30788848526597123)**0.34947782333871835),15.372276264722819,{'errortest': 14.947688813755224},"[1, 1, 1, 2, 3, 4, 5, 2]"
"[[0], [2], [1, 2], [3, 0], [2, 1], [0, 2, 1, 1, 3], [0, 0, 1, 1, 0], [1, 1]]",19.01857709554786,7,((x[1]+x[1]*(Constant-Constant))**Constant),((x[1]+x[1]*(0.49286610030724587-0.019247003128538553))**0.3620549954561876),19.460117300501878,{'errortest': 18.939094154136633},"[1, 1, 1, 2, 2, 3, 4, 2]"
"[[0], [1], [2, 0], [2, 2, 0], [0, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 1, 0], [1, 1, 0]]",19.947276808784714,7,(((Constant+x[1]**Constant)**Constant)+((x[1]+Constant)**Constant)/Constant/x[0]),(((0.7363985713025889+x[1]**0.11236587480627813)**0.0266148392415686)+((x[1]+0.04427832644871155)**0.34992464171945126)/0.9184715559885059/x[0]),19.51046141642213,{'errortest': 20.014705687381536},"[1, 1, 2, 3, 4, 5, 6, 3]"
"[[0], [2], [0], [2, 3, 3, 2], [1, 1, 2, 2], [2, 0], [0, 0, 1, 1, 0], [1, 1]]",22.462211470501288,7,(((x[1]*x[1])**Constant)+Constant**Constant),(((x[1]*x[1])**0.19705140939548826)+0.25355184825444277**0.6151486691054439),22.988372277580325,{'errortest': 22.376549512169706},"[1, 1, 1, 2, 1, 2, 3, 2]"
"[[0], [2], [0], [2, 3, 3, 2], [1], [2, 3, 0, 3], [1, 0, 0, 0, 1], [1, 0]]",25.623586591949937,7,(((Constant*x[1])**Constant)/x[0]**Constant),(((0.22129184060121476*x[1])**0.49923024509222313)/x[0]**0.15386388457901468),26.14920626147419,{'errortest': 25.565456251136055},"[1, 1, 1, 2, 1, 2, 3, 2]"
"[[0], [2], [2, 3], [2, 3, 3, 2], [1, 1, 2, 2], [2, 0, 0, 3], [0, 0, 0, 1], [1, 1]]",44.32208830781322,7,((((x[1]*x[1])**Constant)**Constant)**Constant),((((x[1]*x[1])**0.49216664832054546)**0.5254138512342477)**0.9074435566181179),45.39691102423245,{'errortest': 44.209630894518384},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [1, 2], [2, 3, 3, 2], [1, 1, 2, 2], [0, 0, 2, 3, 3, 0, 3], [0, 1, 1, 1, 0], [1, 1]]",45.67373476592404,7,((((x[1]+Constant)**Constant)+Constant)**Constant),((((x[1]+0.8457810118238003)**0.8799714531442933)+0.3744350191832112)**0.5370815767345527),46.78279076538401,{'errortest': 45.55997170556318},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [2], [2], [1, 3, 3, 2], [1, 2], [0, 0], [0, 1, 0, 0, 1], [1, 1]]",63.394749857213554,7,((((x[1]+Constant)+x[1])**Constant)**Constant),((((x[1]+0.0030993025433923016)+x[1])**0.6711611393971937)**0.7010281876416149),64.88912019509215,{'errortest': 63.26312617682483},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [0, 1], [2, 3], [1, 0, 0, 2], [2, 3, 0, 2, 3, 0], [0, 1, 0, 0, 1, 1, 1], [1, 1, 0, 0, 1]]",131.06548899374897,7,(((x[1]*Constant)**Constant)/x[1]**Constant),(((x[1]*0.7445661348797661)**0.7201595878244147)/x[1]**0.10252320994556419),134.57314991125654,{'errortest': 130.88597975651317},"[1, 1, 1, 2, 1, 2, 3, 2]"
"[[0], [0], [2, 0], [2, 2, 0], [1, 1, 2, 2], [0, 0, 0, 2, 1], [1, 0, 0, 1, 1, 0], [1, 1, 0]]",214.32054850189797,7,(((Constant+x[1])**Constant)**Constant)+((x[1]+Constant)**Constant)*Constant-x[0],(((0.23831767022746397+x[1])**0.1251041083100407)**0.4044607086908888)+((x[1]+0.658298317793324)**0.6539157841720328)*0.9611088377545494-x[0],220.09739362730724,{'errortest': 214.08491070058838},"[1, 1, 2, 3, 4, 5, 6, 3]"
"[[0], [1], [2, 0], [2, 2, 0], [0, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 1, 0], [1, 0, 0]]",257.15862873722665,7,(((Constant+x[1]**Constant)**Constant)+((x[0]+Constant)**Constant)/Constant/x[0]),(((0.21860765543669358+x[1]**0.7603997604739073)**0.8811355410972843)+((x[0]+0.9317048888881229)**0.09110616535662919)/0.7638417600719077/x[0]),264.0982139371509,{'errortest': 256.89671708899124},"[1, 1, 2, 3, 4, 5, 6, 3]"
"[[0], [2], [2], [0], [1, 1, 2, 2], [0, 0, 1], [0, 0, 0, 1], [1, 1, 0]]",303.0793981050237,7,(((x[1]+x[1])+(x[0]-Constant)**Constant)**Constant),(((x[1]+x[1])+(x[0]-0.13239048251034213)**0.2258988042283423)**0.637675031675864),311.17690958840967,{'errortest': 302.76908509019944},"[1, 1, 1, 1, 2, 3, 4, 3]"
"[[0], [1], [2, 1], [2, 0, 2], [0, 2, 0, 0, 1], [0, 3, 0, 1, 3, 0, 3], [1, 0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1]]",604.696479217806,7,(((Constant+x[1]**Constant)**Constant)/(Constant+x[0]-x[0]/(x[0]+Constant**Constant))),(((0.5908649561525996+x[1]**0.9592626131691089)**0.6680602644961311)/(0.008847540890166927+x[0]-x[0]/(x[0]+0.9630603330440747**0.6192052062100202))),597.5412471762658,{'errortest': 612.5914898445395},"[1, 1, 2, 3, 4, 6, 7, 4]"
"[[0], [2], [0], [0, 0, 2], [0, 2, 1, 0], [2, 3, 2, 2, 2, 1], [0, 1, 1, 0, 0, 1, 1, 0], [0, 0, 1]]",958.5040163291924,7,(x[0]*Constant/Constant*(x[0]*x[1])*Constant-Constant**Constant),(x[0]*0.041794726867508514/0.13769373409319818*(x[0]*x[1])*0.5822516004932802-0.18208735373652052**0.34226731637415053),1016.5807957680533,{'errortest': 943.6882282937925},"[1, 1, 1, 2, 4, 6, 7, 3]"
"[[0], [1], [1, 0], [2, 2, 0, 3], [0, 0, 1, 0], [0, 2, 2, 3, 3, 0, 1, 2], [1, 1, 0, 1, 0, 1, 1, 0, 1], [1, 1, 1]]",1834.2937951659574,7,(((Constant+Constant**Constant)*(x[1]*Constant**Constant))/(x[1]/Constant)+Constant-x[1]*Constant),(((0.5136072834594717+0.2130182390459271**0.8305919001367642)*(x[1]*0.9877911675620438**0.6280639626972039))/(x[1]/0.5337762512365195)+0.9597298085448388-x[1]*0.42030173379148994),1881.9944225902655,{'errortest': 1832.2827768146146},"[1, 1, 2, 4, 4, 8, 9, 3]"
"[[0], [0], [1, 1], [1, 1, 1, 0], [1, 2, 1, 1, 2, 0, 2, 0], [1, 2, 3, 0, 3, 1, 1, 0, 0, 1, 3, 3], [1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1], [1, 0, 0, 0, 0, 1]]",2685.905852230095,7,(((Constant-x[1])*Constant)/((Constant+x[0])/(Constant-x[0])))-((x[0]+x[0]+Constant)-Constant/x[1]/Constant),(((0.08179693712211633-x[1])*0.98113203286281)/((0.4681179037639862+x[0])/(0.07364356835397712-x[0])))-((x[0]+x[0]+0.8232386961209442)-0.2792261683434121/x[1]/0.9970993181021183),2788.097045529496,{'errortest': 2669.437116070705},"[1, 1, 2, 4, 8, 12, 13, 6]"
"[[0], [0], [3, 0], [2, 3, 3, 2], [1, 2], [0, 0, 0], [0, 0, 1, 1, 0], [1, 0]]",4358.5233251434975,7,x[1]+((x[0]+Constant)**Constant)+Constant,x[1]+((x[0]+0.5702052007809691)**0.8104342475359612)+0.646386367769331,4471.955951578759,{'errortest': 4353.477297483825},"[1, 1, 2, 2, 1, 3, 4, 2]"
"[[0], [0], [0, 1], [2, 2, 0, 0], [1, 2, 1, 1, 0, 2], [1, 3, 0, 2, 3, 2, 1, 1, 0], [1, 1, 0, 0, 1, 1, 0, 0, 0, 1], [0, 0, 1, 1, 0]]",4362.233914259285,7,((Constant-Constant)**Constant)/(x[0]**Constant)+((x[0]*Constant)/(Constant*x[1])-x[1]-x[0]+Constant),((0.9746312018914635-0.238107686736166)**0.016139103942433675)/(x[0]**0.4277069320233071)+((x[0]*0.14750509052876848)/(0.3260173006129038*x[1])-x[1]-x[0]+0.7056214405487896),4475.741694795962,{'errortest': 4357.333892485595},"[1, 1, 2, 4, 6, 9, 10, 5]"
"[[0], [1], [1, 0], [1, 1, 0, 3], [1, 1, 2, 2, 2, 0], [3, 0, 3, 3, 1, 2, 1, 3, 1], [1, 1, 0, 1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 1]]",4364.524936866748,7,((((Constant/Constant)+(x[0]/Constant))/(x[1]-Constant))*Constant-x[0]/Constant-x[1]),((((0.563054396544324/0.978898693036505)+(x[0]/0.48332279321910765))/(x[1]-0.5450140151033106))*0.008834955148775525-x[0]/0.534078833682839-x[1]),4478.088506339914,{'errortest': 4359.621206206333},"[1, 1, 2, 4, 6, 9, 10, 4]"
"[[0], [1], [1, 2], [0, 3, 3, 2], [1, 1, 2, 0], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 0, 0], [1, 1, 1, 0]]",4383.752201266161,7,(((Constant+x[1])+(x[1]+Constant)/x[1])/(x[0]**Constant)),(((0.8555092600106329+x[1])+(x[1]+0.024540914457664487)/x[1])/(x[0]**0.16649378172087115)),4474.828013690446,{'errortest': 4387.478902358182},"[1, 1, 2, 3, 2, 5, 6, 4]"
"[[0], [2], [0, 2], [1, 1, 0], [1, 2, 1, 0], [2, 3, 0, 3, 1, 0], [0, 0, 1, 0, 1, 1, 1], [1, 0, 1]]",5517.923607280117,7,(((x[1]*x[0])/Constant)+((x[1]/Constant)-Constant+Constant)**Constant),(((x[1]*x[0])/0.8473511504227668)+((x[1]/0.32114564143021984)-0.2362284085533719+0.21102899872391956)**0.3135273615603067),5790.149917257044,{'errortest': 5455.967124201465},"[1, 1, 1, 2, 4, 6, 7, 3]"
"[[0], [0], [2, 1], [1, 3, 3, 2], [2, 1], [0, 2, 1, 1, 3], [0, 0, 1, 1, 0], [1, 1, 1]]",7543.136109194685,7,((x[1]+(x[1]*Constant))**Constant)-(Constant-x[1]),((x[1]+(x[1]*0.6395379011320242))**0.9113440633373647)-(0.35148285039293126-x[1]),7744.332352361734,{'errortest': 7535.220715569107},"[1, 1, 2, 3, 2, 4, 5, 3]"
"[[0], [2], [1], [2, 3, 3, 2], [1, 2], [1, 3, 0, 2, 3], [1, 0, 1], [0, 0, 0]]",9999999.0,7,((((Constant-x[0])**Constant)/Constant)**Constant),((((0.8785208855822436-x[0])**0.16667749527355435)/0.5954205063058544)**0.5877524299109134),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [2], [1, 2], [2, 3, 3, 2], [1, 1, 2, 2], [1, 1, 1, 0], [0, 0, 0, 1], [0, 1, 0]]",9999999.0,7,((((x[0]-x[1])**Constant)-x[0])**Constant),((((x[0]-x[1])**0.3259027913318311)-x[0])**0.2024030874932118),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 1, 2, 3, 3]"
"[[0], [1], [0, 1], [1, 2, 0, 2], [1, 1, 2, 2, 0, 1], [0, 0, 0, 3, 3, 0, 3, 2, 1], [1, 0, 1, 0, 0, 0, 1, 1, 1, 1], [1, 1, 1, 0]]",9999999.0,7,(((Constant+x[1])+(Constant+x[1]))/(x[1]**Constant)/(x[0]+Constant/Constant*((Constant-Constant)**Constant))),(((0.770964059255969+x[1])+(0.8199974824507638+x[1]))/(x[1]**0.9171284313231913)/(x[0]+0.4077578680082855/0.3758204360873978*((0.06379408109699714-0.4136180254156471)**0.020780197003165135))),9999999.0,{'errortest': 9999999},"[1, 1, 2, 4, 6, 9, 10, 4]"
"[[0], [1], [2, 2], [1, 3], [0, 2], [1, 0, 3], [1, 0, 1, 0], [1, 0]]",9999999.0,7,(((Constant-x[1]+Constant)**Constant)/(x[0]**Constant)),(((0.004111676809418152-x[1]+0.307016350942782)**0.8846756216709672)/(x[0]**0.6881466957464554)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 2, 2, 3, 4, 2]"
"[[0], [1], [2, 1], [2, 3, 3, 2], [0, 0, 0, 2, 1], [1, 3, 1, 0], [1, 1, 1, 0, 0, 0, 1], [1, 0, 0, 0]]",9999999.0,6,(((Constant-Constant**Constant)**Constant)/(Constant-x[1])),(((0.30072871572455406-0.16971955421147955**0.197073668066706)**0.00957014879083562)/(0.61879862068322-x[1])),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 1, 3, 4, 1]"
"[[0], [1], [1, 2], [2, 3, 0, 3], [1, 0, 0, 2], [1, 3, 0, 2, 3, 0, 0], [1, 1, 0, 1, 0, 1, 1, 0], [0, 1, 0, 0, 1]]",9999999.0,7,((((Constant-Constant)**Constant)/x[0])+(Constant*x[1]/Constant+Constant**Constant)),((((0.29279384976269696-0.513146972587706)**0.8450682640363236)/x[0])+(0.5869715800059173*x[1]/0.23552771737223088+0.13062605624441026**0.2696351588051432)),9999999.0,{'errortest': 9999999},"[1, 1, 2, 3, 3, 6, 7, 2]"
"[[0], [1], [1, 0], [2, 3, 0, 3], [0, 0, 1], [1, 2, 2, 0, 3, 0, 3], [0, 1, 0, 1, 0, 1, 1, 0], [1, 1, 0, 0]]",24695064.0370812,7,(((x[1]-Constant**Constant)*x[1])*Constant+x[0]/(Constant+Constant)/x[0]),(((x[1]-0.2613557125502358**0.3376452501431755)*x[1])*0.87284524733708+x[0]/(0.2785200867910347+0.9281851798167505)/x[0]),23975970.356392458,{'errortest': 24437720.573475283},"[1, 1, 2, 4, 3, 7, 8, 4]"
"[[0], [1], [2, 0], [2, 3, 0, 3], [0, 0, 0, 2, 1], [0, 1, 2, 0, 2, 1], [1, 0, 1, 0, 0, 0, 1], [1, 0, 1, 1]]",28295215.14197313,7,(((Constant+x[1]**Constant)**Constant)-Constant*x[0]+x[1]*x[1]-Constant),(((0.4409007912327747+x[1]**0.8804492199097256)**0.21373336315151592)-0.3522849579996493*x[0]+x[1]*x[1]-0.3480863698507648),27471469.54458719,{'errortest': 28000386.463771608},"[1, 1, 2, 3, 3, 6, 7, 4]"
