genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [1], [2, 1], [2, 2, 0], [2, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [0, 1, 1, 1, 1, 0], [0, 0, 0]]",12.06889537570035,7,(((x[0]**Constant)**Constant)+(((Constant+Constant)**Constant)+Constant/Constant)),(((x[0]**0.04897005015185618)**0.5657518079830298)+(((0.4185110476562559+0.3365772256839502)**0.7718452095535925)+0.4163411997722116/0.030127703849657017)),12.147312122600042,{'errortest': 12.019497739120284},"[1, 1, 2, 3, 4, 4, 5, 1]"
"[[0], [1], [1, 0], [2, 2, 3, 2], [1, 1, 2, 2], [0, 2, 2, 3, 3, 0, 3], [1, 1, 0, 1, 0, 1, 1, 0], [1, 0, 0]]",16.410624222754883,7,((((Constant+Constant)**Constant)*((x[1]*Constant)**Constant))/x[0]/(Constant**Constant)),((((0.4516442396600656+0.2537126082806611)**0.3686324326029542)*((x[1]*0.8933573965786016)**0.3054018649627114))/x[0]/(0.18868707088197567**0.297833858329985)),15.977984754243298,{'errortest': 16.455993140246065},"[1, 1, 2, 4, 3, 5, 6, 2]"
"[[0], [1], [2, 2], [2, 2, 0], [0, 1, 2, 0], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 1, 0], [1, 1, 0]]",25.978069047055353,7,(((Constant+x[1]**Constant)**Constant)+(((x[1]+Constant)**Constant)**Constant)),(((0.8371218516145376+x[1]**0.6579490639947098)**0.6115760935535647)+(((x[1]+0.42617110225543997)**0.37683223665809307)**0.24128443727618298)),26.558691077229966,{'errortest': 25.88673448546121},"[1, 1, 2, 2, 2, 3, 4, 2]"
"[[0], [2], [2, 2], [1, 3, 0], [1, 2], [2, 0, 0, 3], [0, 1, 1, 1], [1]]",30.97310935225608,7,((((x[1]*Constant)+Constant)**Constant)**Constant),((((x[1]*0.7246696233510322)+0.38910412156420215)**0.7601421136273455)**0.5884778145081939),31.731825506656623,{'errortest': 30.87575011612053},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [1], [1, 0], [2, 2, 0, 2], [0, 2, 2, 2, 2], [0, 2, 0, 3, 3, 0, 3], [1, 0, 0, 1, 1, 0], [1, 0, 0]]",31.580607282325467,7,(((Constant+x[1]**Constant)*(x[0]**Constant))+Constant/Constant/(x[0]**Constant)),(((0.19214844100126227+x[1]**0.4260832341870092)*(x[0]**0.02926879489740597))+0.33160609862440815/0.21057919655637147/(x[0]**0.595726597540146)),32.29387110406309,{'errortest': 31.479661973607595},"[1, 1, 2, 4, 5, 5, 6, 3]"
"[[0], [2], [2], [3, 3, 3, 2], [1, 1, 2, 2], [0, 0], [0, 1, 1, 1, 0], [1, 1]]",32.394454741062084,6,((x[1]**Constant)**Constant),((x[1]**0.9821810665670585)**0.44285665073786806),33.16844784793654,{'errortest': 32.29484855157594},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [2, 2], [1, 3, 0], [1, 2], [2, 0, 0, 3], [0, 1, 1, 1], [1]]",67.49715240368006,7,((((x[1]*Constant)+Constant)**Constant)**Constant),((((x[1]*0.6737667544372723)+0.6389912350760936)**0.9768426709123955)**0.554754823916518),69.23070788740996,{'errortest': 67.36551885050594},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [2], [3], [1], [2, 0, 0, 3], [0, 0, 0, 0, 1], [1, 1]]",80.01963412298628,6,((x[1]**Constant)**Constant),((x[1]**0.822288275374819)**0.651624509351385),82.04238993916977,{'errortest': 79.8764265564312},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [1], [2, 3, 0, 3], [1, 2, 0, 0], [0, 0], [1, 0, 0, 1, 1, 1, 0], [1, 1]]",118.3589431227908,7,((((Constant+x[1])**Constant)+x[1])**Constant),((((0.8255527463304048+x[1])**0.7402983317843456)+x[1])**0.5734347099788499),121.36367438002655,{'errortest': 118.18484960308064},"[1, 1, 1, 2, 1, 2, 3, 2]"
"[[0], [2], [2], [2, 3, 3, 2], [0, 1, 2, 2], [0, 1], [0, 0], [1, 1]]",196.9234703739954,7,(((x[1]+x[1]**Constant)**Constant)**Constant),(((x[1]+x[1]**0.24236023576964894)**0.8994420612076566)**0.7110269710588693),202.22033995652205,{'errortest': 196.69450865309656},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [0, 1], [2, 3, 0, 3], [0, 1, 2, 2], [2, 0, 0, 2, 3, 0], [1, 0, 1], [1]]",253.00234437280503,7,((Constant*x[1]**Constant)+Constant**Constant),((0.8670565270988901*x[1]**0.6854004109955303)+0.36237350375417765**0.6455398965584455),259.9590647500804,{'errortest': 252.73433451796805},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [2], [2, 1], [1, 2, 3], [1, 1], [2, 0, 1, 0, 0, 3, 2], [0, 1, 1, 1, 0, 0, 0, 0], [1]]",344.5790619079362,7,((((x[1]*Constant)+(Constant-Constant))**Constant)**Constant),((((x[1]*0.9264174582307626)+(0.8656349531267726-0.514423909722128))**0.7890708107274709)**0.9012992926599362),354.1381017031656,{'errortest': 344.24372457699377},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [2], [3], [1], [2, 1, 2, 2], [0, 0, 0, 3], [0, 0, 0, 1], [1]]",374.5134707670082,5,(x[1]**Constant),(x[1]**0.7145124227281455),384.9087021315344,{'errortest': 374.1558606198236},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [3, 2], [1], [1, 2], [0, 0, 1, 0, 2, 1, 1], [1, 0, 1, 0], [1, 0]]",391.0919504841576,7,Constant+(((x[1]+Constant)-x[0])**Constant),0.8450431920413393+(((x[1]+0.9254455840208348)-x[0])**0.7193305889970752),401.94449221068226,{'errortest': 390.72208486128835},"[1, 1, 2, 1, 2, 3, 4, 2]"
"[[0], [0], [2, 2], [1, 2], [1, 0, 0], [0, 2, 2, 3, 3, 0, 3], [0, 0, 0, 0, 1, 1], [1, 1, 0, 0]]",606.7899475900484,7,(((x[1]+x[1])*x[0]*x[0])**Constant)/((Constant/Constant**Constant)**Constant),(((x[1]+x[1])*x[0]*x[0])**0.6902317800079338)/((0.646217889046153/0.850657106949628**0.9847998198689281)**0.3270217684791332),642.0701757073136,{'errortest': 600.329299590201},"[1, 1, 2, 2, 3, 5, 6, 4]"
"[[0], [1], [1, 3], [2, 3, 0, 3], [1], [3, 0, 1], [0, 0, 0, 0, 1], [1, 0, 1, 1]]",831.2536485270467,7,((((x[1]/x[0])**Constant)+x[1])-x[1]),((((x[1]/x[0])**0.7955854591879448)+x[1])-x[1]),832.6280574720136,{'errortest': 837.0220665149957},"[1, 1, 2, 2, 1, 3, 4, 4]"
"[[0], [2], [0], [2, 3, 3, 2], [1], [2, 0, 0, 3], [1, 0, 0, 0, 1], [1, 1]]",1007.6030786424708,7,(((Constant*x[1])**Constant)+x[1]**Constant),(((0.7902383939974695*x[1])**0.8526431354620451)+x[1]**0.2301265568352816),1035.7431671007123,{'errortest': 1006.6946218210823},"[1, 1, 1, 2, 1, 2, 3, 2]"
"[[0], [1], [2, 2], [0, 2, 0], [0, 0, 2, 1], [2, 0, 0, 3, 3, 0, 3], [1, 0, 0, 0, 1, 0], [1, 0, 0]]",2490.188318754414,7,((Constant*x[1]+x[0]+x[0]**Constant)/((Constant**Constant)**Constant)),((0.5683887286603893*x[1]+x[0]+x[0]**0.6426254942702864)/((0.9875097283395141**0.6616372388359765)**0.6506312343755872)),2555.039709574987,{'errortest': 2487.263819019538},"[1, 1, 2, 2, 3, 4, 5, 3]"
"[[0], [1], [0, 3], [3, 3, 3, 2], [2, 2], [2, 0, 1, 0], [0, 1, 1, 1, 0], [1]]",4030.0796663865763,6,(x[1]*Constant+Constant),(x[1]*0.9250763505906497+0.05109566840838453),4134.957179203953,{'errortest': 4025.411712566157},"[1, 1, 2, 2, 0, 2, 3, 1]"
"[[0], [3], [1], [2, 3, 0, 3], [0, 1, 2, 2], [0, 0], [0, 1, 1, 1, 0], [1, 1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [3], [3, 3, 3, 2], [1, 1, 2, 2], [0], [0, 1, 0, 1, 0, 1, 1, 0], [1, 1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [1], [2, 3, 0, 3], [0, 1, 2, 2], [2, 0], [0, 0, 1], [1]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [2], [0], [3, 0], [1, 1, 2, 2], [0, 0, 3, 0], [0, 1, 1, 1, 0], [1, 1]]",4356.6995889084965,7,(x[1]+(Constant+Constant)/(Constant+x[1])**Constant),(x[1]+(0.5804522258191476+0.4917852278937126)/(0.7849926737150391+x[1])**0.4962533373208967),4470.0745235597915,{'errortest': 4351.659637149384},"[1, 1, 1, 2, 2, 4, 5, 2]"
"[[0], [2], [0], [3, 1], [1, 2, 2, 2], [0, 0, 1], [0, 1, 1, 1, 0], [1, 1]]",4356.905895657869,6,(x[1]+((Constant+Constant)-Constant)**Constant),(x[1]+((0.31093482250441995+0.38735567141148886)-0.44821749343574335)**0.9916579605258576),4470.285219226106,{'errortest': 4351.865834980679},"[1, 1, 1, 2, 2, 3, 4, 1]"
"[[0], [1], [3, 0], [2, 3, 0, 3], [1, 0, 1], [0, 2, 2, 3, 3, 0, 3], [0, 1, 0, 1, 0, 1, 1, 0], [1, 0, 0]]",4357.075769070102,7,(x[1]+((Constant*x[0])**Constant)*Constant),(x[1]+((0.6050437990876357*x[0])**0.5647567745009666)*0.5930713142291875),4470.465898137834,{'errortest': 4352.033831854197},"[1, 1, 2, 2, 1, 3, 4, 2]"
"[[0], [1], [3, 0], [3, 3, 3, 2], [1, 1, 2, 2], [0, 0], [0, 0, 0, 1], [1, 0, 0]]",4358.474248378853,6,(x[1]+x[0]+x[0]),(x[1]+x[0]+x[0]),4471.941334849938,{'errortest': 4353.419714484069},"[1, 1, 2, 2, 0, 2, 3, 3]"
"[[0], [0], [2, 1], [2, 3, 2, 2], [1, 0, 0, 2, 1], [3, 0, 1, 0, 2, 1, 1], [1, 0, 1, 0, 0], [0, 1, 0, 0]]",4362.505409555658,7,(((Constant/x[0])**Constant)**Constant)+(Constant-(x[1]+x[0]**Constant)),(((0.39248261096957116/x[0])**0.16154552200172034)**0.045272309159826385)+(0.3997481322988057-(x[1]+x[0]**0.5648585844986281)),4475.992979593051,{'errortest': 4357.611452985114},"[1, 1, 2, 3, 2, 4, 5, 3]"
"[[0], [1], [1, 0], [2, 3, 3, 1], [2, 0, 1], [0, 2, 2, 3, 3, 1, 3], [1, 1, 0, 1, 1, 1, 1, 0], [1, 1, 0]]",5592.044190232407,6,(((Constant**Constant)+Constant)*x[1]*(Constant/Constant/(Constant-Constant))),(((0.7147398196636501**0.7893424843489879)+0.6094763995300865)*x[1]*(0.25443251680740675/0.8367928518919295/(0.9442991615164725-0.6181472823888098))),5737.558998043383,{'errortest': 5585.597328481979},"[1, 1, 2, 4, 3, 6, 7, 1]"
"[[0], [2], [1], [1, 3, 2], [0, 0, 1], [0, 0, 1, 2], [0, 0, 1, 0, 1], [0, 0, 1]]",9999999.0,7,(((x[0]+x[0]+Constant-x[1])*Constant)**Constant),(((x[0]+x[0]+0.31262048218068395-x[1])*0.9278198147261181)**0.2974732568781029),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 4, 5, 3]"
"[[0], [2], [2], [1, 3, 3, 2], [1, 2, 2, 0], [3, 1, 2, 3, 3, 0, 3], [0, 1, 1, 1, 1, 0], [0, 0]]",9999999.0,7,((((x[0]/Constant)-Constant)**Constant)**Constant),((((x[0]/0.7171669362103897)-0.691688607626916)**0.8912619035210954)**0.8422078368963403),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [1, 2], [2, 0], [1, 1, 1, 2], [1, 1, 0, 0, 1], [0, 1, 1, 1, 0, 0], [1, 0, 1]]",9999999.0,7,((((x[1]-Constant)**Constant)-(Constant+Constant)+(x[0]-x[1]))**Constant),((((x[1]-0.6981301772985975)**0.16025069042194096)-(0.49987835537069214+0.8267585731837566)+(x[0]-x[1]))**0.7142157833904512),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 3, 5, 6, 3]"
"[[0], [2], [1], [2, 3, 0, 3], [2, 2], [1, 0, 0, 3], [1, 0, 1], [1]]",9999999.0,6,(((Constant**Constant)-x[1])**Constant),(((0.595365266184387**0.6206214495855025)-x[1])**0.587480085451404),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 1, 1, 2, 1]"
