genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [0], [3, 0], [1, 1, 2, 2], [0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 1, 0], [0, 1, 0]]",11.730116574981007,7,(Constant+(x[0]+Constant)+(x[1]+x[0])**Constant),(0.5583243583784089+(x[0]+0.6313979511301527)+(x[1]+x[0])**0.3125735097786323),12.020239402446785,{'errortest': 11.672361058015923},"[1, 1, 1, 2, 2, 4, 5, 3]"
"[[0], [2], [1], [2, 3, 3, 2], [2, 2], [3, 2, 2, 3, 3, 0, 3], [0, 1, 0, 1, 1, 0], [1, 1]]",14.710201064403215,7,(((x[1]**Constant)/Constant)**Constant),(((x[1]**0.36336384462295845)/0.5553186231064727)**0.8136317512291247),15.029866865323456,{'errortest': 14.641028428162842},"[1, 1, 1, 2, 1, 1, 2, 1]"
"[[0], [0], [2, 1], [1, 2, 2], [1, 2, 2, 1], [0, 3, 0, 1, 3, 0, 3], [1, 0, 1, 1, 0, 0, 1, 0], [1, 0, 0, 0, 1]]",15.581087432745312,7,(((Constant+x[1])/Constant)**Constant)+((Constant**Constant)-((x[0]/x[0])**Constant)),(((0.8983497362111106+x[1])/0.8164384191909404)**0.35074588787652294)+((0.8662588920466021**0.5225712691630173)-((x[0]/x[0])**0.7970710145184595)),15.955096518801426,{'errortest': 15.509853301298671},"[1, 1, 2, 3, 4, 5, 6, 3]"
"[[0], [0], [1, 0], [0, 1, 3, 2], [0, 0, 1, 1, 2], [3, 2, 2, 3, 3, 0, 3, 2, 1], [1, 0, 0, 1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 0, 0]]",17.53459278110948,7,(Constant/x[0]*x[1]*Constant/((x[0]/Constant)+(Constant/x[0])))*x[0]-(Constant**Constant),(0.012889621988798505/x[0]*x[1]*0.7271224213736536/((x[0]/0.7220985181309303)+(0.4878191658975305/x[0])))*x[0]-(0.6153815180001017**0.522338447013129),17.720883630701852,{'errortest': 17.605412707104094},"[1, 1, 2, 4, 5, 9, 10, 5]"
"[[0], [2], [1], [2, 0], [2, 0, 1, 1, 2], [0, 0, 2, 2], [1, 0, 1, 0, 0, 0, 1, 0], [0, 1, 0]]",29.13148917855243,7,(((Constant**Constant)+x[0]+Constant*(x[1]*x[0]))**Constant),(((0.6927833131175171**0.3627103801354947)+x[0]+0.7843941290396049*(x[1]*x[0]))**0.43434971128280553),30.28486726626297,{'errortest': 28.96208469099436},"[1, 1, 1, 2, 3, 4, 5, 3]"
"[[0], [2], [0], [2, 3, 3, 2], [1, 1, 2, 2], [0, 0], [0, 1, 1, 1, 0], [1, 1]]",33.78316831726827,7,(((x[1]+Constant)**Constant)+Constant**Constant),(((x[1]+0.08161077664835659)**0.43657305067185925)+0.637401061581349**0.14922102374038726),34.571569053465886,{'errortest': 33.68184653084919},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [2], [2], [2], [1, 0, 1], [0, 1, 1, 0, 0], [0, 0, 0, 0, 1], [1, 1, 0]]",45.40921638706428,7,((((x[1]+x[1])**Constant)**Constant)**Constant),((((x[1]+x[1])**0.6520643771010542)**0.697470448525677)**0.9584684328510145),46.45319420400039,{'errortest': 45.294402494385324},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [2, 2], [3, 3, 3, 2], [0, 2, 2, 0], [1, 1, 1, 0], [0, 1, 1, 1, 0], [1, 1]]",65.02515462222581,6,((x[1]**Constant)**Constant),((x[1]**0.7754981686194077)**0.6605486481682792),66.64346082022959,{'errortest': 64.89411363768663},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [1], [2, 3, 3, 2], [1, 2], [2, 3, 0, 2, 3], [0, 0, 0, 1, 0, 1, 1, 0], [0, 1, 0]]",68.7249260788914,7,((((x[0]*x[1])**Constant)/x[0])**Constant),((((x[0]*x[1])**0.9934889246860754)/x[0])**0.5219110071039826),70.43358048863055,{'errortest': 68.59278660909774},"[1, 1, 1, 2, 1, 2, 3, 3]"
"[[0], [2], [3], [2, 3, 3, 2], [1, 1, 2, 2], [1, 1, 1, 0], [0, 1, 1, 1, 0], [1, 0, 0]]",93.4867631717255,5,(x[1]**Constant),(x[1]**0.5536050017173771),95.87803237322935,{'errortest': 93.33310272608392},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [1, 3], [2, 3, 3, 2], [1], [2, 0, 0, 3], [0, 1, 0, 1, 1, 0], [1, 1]]",181.98714904992585,7,((((x[1]*Constant)**Constant)+x[1])**Constant),((((x[1]*0.9197569356034027)**0.624948579977872)+x[1])**0.6275509902391515),186.80696805183925,{'errortest': 181.76760853161852},"[1, 1, 1, 2, 1, 2, 3, 2]"
"[[0], [0], [2, 3], [2, 3, 2, 2], [1, 1, 2, 2], [0, 0, 2], [0, 0, 1, 1, 0], [0, 1, 0]]",222.61904183857672,7,(((x[0]+x[1])**Constant)**Constant)+Constant,(((x[0]+x[1])**0.7748087408199635)**0.8435742963984678)+0.5908209802631331,228.64368854164553,{'errortest': 222.37147942683043},"[1, 1, 2, 1, 1, 2, 3, 2]"
"[[0], [2], [2, 0], [1], [2, 2], [0, 0, 2], [0, 1, 1, 1, 0], [1, 1]]",293.59880370967375,7,(((x[1]+Constant)**Constant)**Constant),(((x[1]+0.49804514039384384)**0.8466518188008291)**0.8104024977971609),301.67019750030664,{'errortest': 293.3005242713729},"[1, 1, 1, 1, 2, 1, 2, 1]"
"[[0], [2], [2], [1], [1, 1, 2, 2], [0, 0, 2], [1, 1, 0, 0], [1, 1]]",496.84941070554066,7,((((Constant+Constant)+(x[1]*x[1]))**Constant)**Constant),((((0.3434316395553948+0.7314891949225422)+(x[1]*x[1]))**0.7589140541402448)**0.492466875663938),510.7480351232194,{'errortest': 496.3989654519489},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [2], [3, 2], [2, 3, 3, 2], [1, 1, 2, 2], [1, 1, 1, 0], [0, 1, 1, 1, 0], [1, 1]]",2276.444122132083,5,(x[1]**Constant),(x[1]**0.9247317538427879),2338.584408803078,{'errortest': 2274.216561132133},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3], [2, 0], [2, 0, 1], [0, 0], [0, 0, 1, 0, 0, 0, 1, 0], [1, 1, 0, 0]]",2682.654227488983,5,(x[1]**Constant),(x[1]**0.9437927081019474),2755.166519631189,{'errortest': 2679.9295673915594},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [1], [3, 0], [2, 3, 3, 2], [1, 1, 2, 2], [1, 1, 1, 0], [0, 1, 1, 1, 0], [1, 0, 0]]",4355.089710403028,6,(x[1]-((Constant-Constant)**Constant)-Constant),(x[1]-((0.8165020122207377-0.3267114128133528)**0.22356986892800368)-0.9693680208034149),4468.433070083849,{'errortest': 4350.050597739484},"[1, 1, 2, 2, 1, 3, 4, 1]"
"[[0], [3], [2, 2], [2, 3, 0, 3], [0, 0, 1], [0, 2, 2, 3, 3, 0, 3], [0, 0, 0, 0, 1, 1], [1, 1, 0, 0]]",4356.684440656112,4,x[1],x[1],4470.059381136794,{'errortest': 4351.644495511032},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [0], [3, 1], [2, 3, 3, 2], [1, 1, 2, 2], [0, 0, 0], [1, 0, 1, 0, 0, 0, 1, 0], [0, 1]]",4358.930997277368,7,Constant+(((x[0]+Constant)**Constant)+x[1]),0.939760751550956+(((x[0]+0.6067262097757544)**0.9969197154639358)+x[1]),4472.378622056925,{'errortest': 4353.883083557512},"[1, 1, 2, 2, 1, 3, 4, 2]"
"[[0], [1], [2, 2], [2, 0, 0], [2, 1, 2, 2], [0, 0, 0, 3, 3, 0, 3], [1, 0, 0, 1, 0], [1, 0, 0]]",4359.146757303572,7,(((Constant**Constant)**Constant)+((x[1]+x[0])+Constant**Constant)),(((0.26447846549111087**0.04861513667733497)**0.24935613842591708)+((x[1]+x[0])+0.7316655419884676**0.6887478002392039)),4472.598771781612,{'errortest': 4354.098701321899},"[1, 1, 2, 2, 3, 3, 4, 2]"
"[[0], [0], [2, 1], [1, 0, 2], [1, 1, 2, 2, 2], [0, 3, 0, 1, 1, 3], [1, 1, 0, 0, 0, 1, 0, 0], [1, 1, 1, 0]]",4362.05362378868,7,(((Constant+Constant)/(x[1]+x[1]))**Constant)-(x[1]-Constant/(x[0]**Constant)),(((0.703858040018318+0.03987733654554104)/(x[1]+x[1]))**0.3165331376199183)-(x[1]-0.849634386910565/(x[0]**0.18592948335372905)),4475.5210010219,{'errortest': 4357.162744614545},"[1, 1, 2, 3, 5, 6, 7, 4]"
"[[0], [0], [2, 2], [0, 2], [1, 2, 1], [0, 1, 1, 0, 0], [0, 0, 1, 0, 1, 1], [1, 1, 0, 0]]",8714.87343329192,7,((x[1]+x[1])-Constant**Constant)-(((x[0]+Constant)**Constant)**Constant),((x[1]+x[1])-0.34151487181020035**0.2895060505226712)-(((x[0]+0.132966004398964)**0.5217782094109452)**0.9914058063929446),8941.629129671503,{'errortest': 8704.872571975298},"[1, 1, 2, 2, 3, 4, 5, 3]"
"[[0], [2], [2], [1], [0, 2], [1, 2], [0, 0, 0, 1], [1, 0, 1]]",9999999.0,7,(((x[1]-x[0]*x[1])**Constant)**Constant),(((x[1]-x[0]*x[1])**0.11104288748915292)**0.8475383804873357),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 2, 3, 3]"
"[[0], [2], [2, 1], [1, 2], [0, 0], [0, 1, 0, 1, 3, 0, 3], [1, 0, 1, 1], [0, 0, 1, 0]]",9999999.0,7,(((Constant+x[0]-Constant+Constant)**Constant)**Constant),(((0.2891657381820806+x[0]-0.7591657567400409+0.14959109922345049)**0.7452705945104192)**0.3302323999542712),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [2], [1], [2, 0, 2], [2, 2, 1], [3, 1, 1, 0, 2, 3, 2], [1, 0, 0, 0], [1, 1, 0, 0, 1]]",9999999.0,7,(((Constant**Constant)/x[1]-(x[1]-x[0]))**Constant),(((0.32947769317935227**0.9656064967621558)/x[1]-(x[1]-x[0]))**0.5108761132843707),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 3, 3, 4, 3]"
"[[0], [2], [2, 3], [1, 2], [0, 0], [2, 0, 1], [1, 0, 1, 1], [0, 0, 1, 0]]",9999999.0,7,(((Constant*x[0]+Constant-Constant)**Constant)**Constant),(((0.3627453674156942*x[0]+0.10559001697897996-0.5241812002838203)**0.18054973979670474)**0.6009164955928871),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [2], [0], [2, 2], [1, 0, 1], [0, 1, 1, 0, 0], [0, 0, 1, 1, 1, 1], [1, 1, 0]]",9999999.0,7,(((x[1]+x[1])**Constant)-(Constant-Constant**Constant)**Constant),(((x[1]+x[1])**0.35507214094319073)-(0.3225451846058568-0.3063375749842825**0.7196037701749449)**0.8906587570501086),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 3, 4, 2]"
"[[0], [2], [2], [0, 0], [1, 1, 2, 2], [0, 1, 1, 0, 0], [1, 1, 1, 0, 0, 0, 1, 0], [1, 1, 0]]",9999999.0,7,(((Constant+Constant)-(Constant-x[1])**Constant)**Constant),(((0.38547052166407636+0.45715546246005034)-(0.2421705224649392-x[1])**0.5728383485702815)**0.058999561796990174),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 3, 4, 1]"
"[[0], [2], [2, 1], [0, 3, 3, 2], [0, 2, 2, 0], [0, 1, 1, 0], [0, 1, 1, 1, 0], [0, 0]]",9999999.0,7,((x[0]+Constant-Constant**Constant)**Constant),((x[0]+0.1706150079815465-0.30317688029504375**0.4266181873038546)**0.31449237575905997),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [2, 0], [2, 3, 3, 2], [0, 1, 2, 2], [1, 3, 3], [1, 0, 0], [1, 0, 0]]",9999999.0,7,(((Constant-x[1]**Constant)**Constant)**Constant),(((0.20813979424075313-x[1]**0.2454719936472589)**0.48339674437705904)**0.4214385133734848),9999999.0,{'errortest': 9999999},"[1, 1, 1, 1, 1, 1, 2, 1]"
