K,Rem,cdrag
0.912,2689.0209100930365,1.9168480629582856
0.912,2504.9259021846347,1.6779523438496875
0.937,2660.328293245139,1.6623945771939752
0.937,2660.328293245139,1.899497358123665
0.937,2470.7499628717246,1.7388974715862109
0.961,2626.504646418413,1.8335469290585376
0.961,2626.504646418413,1.700127524124724
0.961,2373.7244764854995,1.7792077336867795
0.986,2599.55895155806,1.7504758934069091
0.986,2599.55895155806,1.7879683237636554
0.986,2429.554874237941,1.7083333132196408
1.01,2599.143564859626,1.7273332992283352
1.01,2599.143564859626,1.7938104313982186
1.01,2432.595261185189,1.760532192637024
1.035,2562.5176597367954,1.7569369403558703
1.035,2562.5176597367954,1.7707447897239093
1.035,2415.240655494297,1.760120719810787
1.059,2554.8697431535693,1.7447161849819608
1.059,2554.8697431535693,1.7018932707148196
1.059,2413.228795320349,1.7564288362680889
1.084,2549.55033986861,1.7069437948201147
1.084,2549.55033986861,1.7040138312817117
1.084,2399.15791936669,1.67413374645774
1.108,2517.024270330276,1.685788820991398
1.108,2517.024270330276,1.7534537605179972
1.108,2377.486994049488,1.698065840315954
1.133,2506.573251777449,1.6698362838878034
1.133,2506.573251777449,1.6613048245277984
1.133,2381.5147468265013,1.6863469112853855
1.157,2488.3606919632466,1.71264023362852
1.157,2488.3606919632466,1.704781610703188
1.157,2369.2202938461064,1.6345705742158023
1.182,2472.504823762937,1.629311953929373
1.182,2472.504823762937,1.6428614231704577
1.182,2349.16297236566,1.612806780823984
1.206,2466.929991928113,1.6227880576317324
1.206,2466.929991928113,1.6434149955864454
1.206,2360.179108498128,1.63803786569767
1.231,2424.3070193980293,1.6618081443853554
1.231,2424.3070193980293,1.644618416999111
1.231,2330.7571789294816,1.6318761395229304
1.255,2415.1186934266143,1.6741428273789438
1.255,2415.1186934266143,1.6921548535480502
1.255,2290.134851540679,1.7488591509367812
1.28,2393.901500220421,1.6877331681866097
1.28,2393.901500220421,1.6056898570942892
1.28,2294.873504458921,1.6784913919783655
1.304,2375.092167041321,1.6791034799308748
1.304,2375.092167041321,1.6065973926568462
1.304,2284.7162445568783,1.6613317220689812
1.329,2363.814804603171,1.5902436460882958
1.329,2363.814804603171,1.6635048440224969
1.329,2273.580196979813,1.662259966494971
1.353,2343.495836971624,1.640098162337512
1.353,2343.495836971624,1.6261855718538205
1.353,2285.788181307581,1.6377942779420531
1.378,2326.525498643171,1.6853800401411163
1.378,2326.525498643171,1.612755969194972
1.378,2247.6196984421576,1.543213397152615
1.402,2315.346269348431,1.6687072632510156
1.402,2315.346269348431,1.5231781696633198
1.402,2274.1412088060315,1.6081101040894212
1.427,2287.2234411383183,1.6741797127166185
1.427,2287.2234411383183,1.6212709320943637
1.427,2227.3449108023347,1.5582438377236745
1.451,2282.7003941985763,1.6544602115242366
1.451,2282.7003941985763,1.6278105149468696
1.451,2178.8049639377987,1.6398592010279425
1.476,2263.627360503104,1.6280712609740522
1.476,2263.627360503104,1.6575478734590885
1.476,2162.325731545556,1.595528252145442
1.5,2246.1361113611847,1.636756953463392
1.5,2246.1361113611847,1.6034157562853033
1.5,2179.6484578365025,1.5939314494282977
0.3,2609.812931733048,2.348515377412963
0.3,2609.812931733048,2.782729049676229
0.3,2026.038091846313,3.041311455335212
0.324,2630.9683482019923,2.4156892881593
0.324,2630.9683482019923,2.9030349987164903
0.324,1955.9478705303063,2.832110093688848
0.349,2617.308870165792,2.4853827935872648
0.349,2617.308870165792,2.583212931979751
0.349,2075.9844110661497,2.577376084437593
0.373,2710.9438112463536,2.440698304669382
0.373,2710.9438112463536,2.7031503963171515
0.373,1985.8948630846544,2.3680846507844278
0.398,2749.0519318473443,2.3006518455550675
0.398,2749.0519318473443,2.57395181899459
0.398,2142.3941775119238,2.458510729690937
0.422,2737.532805370319,2.362900302669557
0.422,2737.532805370319,2.416979386051352
0.422,2136.860617463484,2.4319497788188142
0.447,2710.5792837642043,2.296620489041036
0.447,2710.5792837642043,2.350678344156066
0.447,2111.3624797029893,2.446672229042949
0.471,2684.5781867970027,2.478804994269977
0.471,2684.5781867970027,2.4212893500248045
0.471,2154.340115474453,2.5332630728978054
0.496,2763.169340512596,2.427507728608538
0.496,2763.169340512596,2.458311090073972
0.496,2075.739986490617,2.384130110043645
0.52,2760.311604288121,2.222763840497211
0.52,2760.311604288121,2.5609660978557334
0.52,2150.208872553035,2.427704535041914
0.545,2715.9612017209934,2.228070746993034
0.545,2715.9612017209934,2.40530605547603
0.545,2216.7640189778326,2.358606654642591
0.569,2744.600094950232,2.181170081852036
0.569,2744.600094950232,2.283570574119962
0.569,2272.0248956640144,2.2034716591358703
0.594,2744.725662908954,2.158463204328245
0.594,2744.725662908954,2.18001429301505
0.594,2320.169828259222,2.1694141812163723
0.618,2793.8743936366704,2.098766605873664
0.618,2793.8743936366704,2.0994406096225084
0.618,2282.9317382775325,2.189952819535287
0.643,2740.099559387163,2.211583798560657
0.643,2740.099559387163,2.1388237023391974
0.643,2304.3733690605104,2.124325191655393
0.667,2753.139023370636,1.989705023283344
0.667,2753.139023370636,2.0904634502168298
0.667,2397.6445803402157,2.032790523632861
0.692,2718.0363106750683,2.046659711979724
0.692,2718.0363106750683,2.2879439310091203
0.692,2291.23435055115,1.853303339137556
0.716,2693.5249764350524,2.110211366367114
0.716,2693.5249764350524,1.948662180312908
0.716,2354.119856058764,2.1265750874250577
0.741,2687.9283762015043,1.9994241516016995
0.741,2687.9283762015043,1.9151392505690945
0.741,2430.873317420169,1.9706423221451537
0.765,2692.3692238545127,2.002643012566084
0.765,2692.3692238545127,2.0099432701846363
0.765,2330.606703350064,2.0017409774522195
0.79,2690.0371047825865,1.896878504818033
0.79,2690.0371047825865,2.12524653296414
0.79,2373.9781684376558,1.77826508492194
0.814,2663.7550711628005,1.9769551970313208
0.814,2663.7550711628005,2.001761894814814
0.814,2392.7619721610085,1.8856982935101707
0.839,2663.269206600749,1.9260135536050715
0.839,2663.269206600749,1.934347952922661
0.839,2419.0721561066,1.8656835511248944
0.863,2669.1325350493767,1.863474285893437
0.863,2669.1325350493767,1.929731400706926
0.863,2400.1112152919627,1.8298000709611653
0.888,2636.3460562354376,1.81581424201044
0.888,2636.3460562354376,1.8131812048620903
0.888,2421.52870451672,1.818145164815716
0.912,2651.215619114949,1.6319904651546873
0.912,2651.215619114949,1.938085586783345
0.912,2450.511957048566,1.7066050637874737
0.937,2621.6440419126343,1.674473509841556
0.937,2621.6440419126343,1.9216188252100237
0.937,2415.106707254901,1.769549217841385
0.961,2588.3949728859284,1.8464004498697493
0.961,2588.3949728859284,1.721236720542553
0.961,2321.0981577953594,1.8087920258127872
0.986,2562.20056867558,1.7632389137973845
0.986,2562.20056867558,1.8092094399507583
0.986,2375.6831753837296,1.7375762889526691
1.01,2561.7583921494197,1.7399405202181917
1.01,2561.7583921494197,1.814343336158299
1.01,2379.288047186609,1.790488473162366
1.035,2525.07006224222,1.7701468100178956
1.035,2525.07006224222,1.7916956368082293
1.035,2361.2177774475413,1.790249958246601
1.059,2517.445400007736,1.7578830538125172
1.059,2517.445400007736,1.721883210752259
1.059,2359.51519493186,1.786231483529035
1.084,2512.227986307438,1.71968771982568
1.084,2512.227986307438,1.7242680588224475
1.084,2346.3806784330377,1.702008949871184
1.108,2479.702452271425,1.6986225525117713
1.108,2479.702452271425,1.7746656243612196
1.108,2324.4201580590866,1.7266794190662589
1.133,2469.3748329146424,1.6826789736203502
1.133,2469.3748329146424,1.6811057882868978
1.133,2328.112115611444,1.715183123127792
1.157,2451.299333522211,1.7259133805007878
1.157,2451.299333522211,1.7248322438280068
1.157,2316.9829855351068,1.6621202701362052
1.182,2435.422708090485,1.6419095829322878
1.182,2435.422708090485,1.662810685321238
1.182,2297.6031749948625,1.6391197319335753
1.206,2429.8926588398645,1.6355028753252114
1.206,2429.8926588398645,1.6627794807303125
1.206,2308.251948219582,1.6655650680529632
1.231,2387.375323919608,1.6751860532763596
1.231,2387.375323919608,1.6648302347265929
1.231,2279.0615662185373,1.6582464497921705
1.255,2377.574422466904,1.687561295108834
1.255,2377.574422466904,1.7132039997689443
1.255,2238.3012899781047,1.7780217749513576
1.28,2357.1994082682286,1.7013290921408326
1.28,2357.1994082682286,1.6252356924886375
1.28,2243.916331350765,1.7063662426135988
1.304,2338.513977363809,1.692780653793195
1.304,2338.513977363809,1.6259369826094392
1.304,2234.070397166189,1.6890596520173056
1.329,2327.0159886613646,1.6032862335555813
1.329,2327.0159886613646,1.6835824865837377
1.329,2222.690332251544,1.6902098432928323
1.353,2307.5075267382954,1.6537611230795528
1.353,2307.5075267382954,1.645060400470325
1.353,2235.2974040333856,1.6655725314758076
1.378,2290.409710257146,1.6993062473969074
1.378,2290.409710257146,1.6320320291123067
1.378,2198.1479021534788,1.568694755644298
1.402,2279.440447205433,1.682939844056166
1.402,2279.440447205433,1.541324283469308
1.402,2223.637298090684,1.635038085204903
1.427,2251.2427133060137,1.6884256755198297
1.427,2251.2427133060137,1.6410685764186237
1.427,2177.7408415820764,1.5843437567444638
1.451,2246.991938890372,1.6678765700296985
1.451,2246.991938890372,1.6477744026246914
1.451,2130.5068963231724,1.6672614063070694
1.476,2228.0320690594062,1.6413332738675823
1.476,2228.0320690594062,1.6780590890229992
1.476,2114.352357728,1.622197547461017
1.5,2210.808801826229,1.6505448944206185
1.5,2210.808801826229,1.6227976933448047
1.5,2131.358966750822,1.6206776293819536
0.3,2907.1854718320824,2.4653134312649523
0.3,2907.1854718320824,2.5244076557905792
0.3,2335.5808665451887,2.6571154874174376
0.324,2843.026835705093,2.4796849742287583
0.324,2843.026835705093,2.7446524573757105
0.324,2329.5070107058004,2.5647911140060566
0.349,2978.3550200832024,2.294233444055506
0.349,2978.3550200832024,2.4680506212977886
0.349,2372.5505293529686,2.584346554108921
0.373,2968.7774467057598,2.351270676805333
0.373,2968.7774467057598,2.6004510027425454
0.373,2300.509573098214,2.597919294813132
0.398,3050.4501131977117,2.078521261970794
0.398,3050.4501131977117,2.35935570942126
0.398,2392.765553343488,2.4283457900061407
0.422,3064.3646171035016,2.287102915470785
0.422,3064.3646171035016,2.2008452483678704
0.422,2478.4236467863543,2.5843834182654075
0.447,2964.3096437474096,2.231504634376526
0.447,2964.3096437474096,2.514394091803584
0.447,2432.4020470907653,2.583083049226613
0.471,3028.815260657489,2.212833185849213
0.471,3028.815260657489,2.4533781979467677
0.471,2370.31697537134,2.2723552852475817
0.496,2923.8877625409805,2.369845282815808
0.496,2923.8877625409805,2.4857226320003813
0.496,2454.505424729679,2.4436017912147725
0.52,2987.879648353525,2.2394798077048743
0.52,2987.879648353525,2.504329602641042
0.52,2380.169877649353,2.3541328950946263
0.545,3020.005865757772,2.135475009597306
0.545,3020.005865757772,2.31714592355096
0.545,2520.4116966249458,2.2021046544019773
0.569,2997.696458633263,2.036283886423432
0.569,2997.696458633263,2.132485797517898
0.569,2595.707679060381,2.2492666143804274
0.594,2972.4507447044107,2.098098681334066
0.594,2972.4507447044107,2.15072331620654
0.594,2581.483274206387,2.062021336054305
0.618,2958.260118814895,2.030587040528393
0.618,2958.260118814895,2.016495517413692
0.618,2713.26432581548,2.034552209813901
0.643,2956.375744274174,1.997146037882418
0.643,2956.375744274174,2.148830985401573
0.643,2621.418085862596,2.1143945159733653
0.667,2964.538888598995,1.9369933879021903
0.667,2964.538888598995,2.144018114842325
0.667,2610.886779716289,2.119005214499567
0.692,2948.812236296425,1.86346159098044
0.692,2948.812236296425,1.9000762981373616
0.692,2657.0421555599783,2.151682123682543
0.716,2874.972545411259,2.032975537856201
0.716,2874.972545411259,1.9976776510592724
0.716,2632.998933141328,2.088927316959448
0.741,2878.3135778349447,1.9220288383037103
0.741,2878.3135778349447,1.7855271914896529
0.741,2729.459441245567,1.969065487408465
0.765,2856.5333447098506,2.025196814478821
0.765,2856.5333447098506,2.103536555905348
0.765,2479.25238251083,2.224678450726206
0.79,2833.57832938612,1.90878964124285
0.79,2833.57832938612,1.8993804640451712
0.79,2711.8401111292646,2.0280193595351843
0.814,2827.3762066535733,1.9655413769049
0.814,2827.3762066535733,1.9765590601513148
0.814,2571.220511860656,2.1361029826624653
0.839,2828.850093213142,1.8809349141442329
0.839,2828.850093213142,1.9340548701376816
0.839,2592.901483511672,1.9001309249349807
0.863,2769.15223897227,1.9864863820330445
0.863,2769.15223897227,1.731768223799715
0.863,2576.562667585717,1.9013594116503665
0.888,2776.363272931266,1.8839763693029508
0.888,2776.363272931266,1.694695696359684
0.888,2603.7240499117643,1.8662335303878057
0.912,2751.0590386415365,1.7048715758444652
0.912,2751.0590386415365,1.8194730153880443
0.912,2604.791264395933,1.9424983159784688
0.937,2711.5946732054654,1.858744456373892
0.937,2711.5946732054654,1.9181415066193688
0.937,2513.432538934338,1.8734829254227587
0.961,2704.278226065136,1.8837897422859773
0.961,2704.278226065136,1.8472564745886717
0.961,2498.409449633052,1.926497931982431
0.986,2688.9113849403843,1.8143680544644505
0.986,2688.9113849403843,1.8298399848225777
0.986,2508.7281724179784,1.898788421674204
1.01,2655.9935060294765,1.7828746302039422
1.01,2655.9935060294765,1.8097079506673013
1.01,2535.9326053394943,1.7944508120693283
1.035,2637.350535604317,1.8301452359577863
1.035,2637.350535604317,1.7800591034183255
1.035,2511.452590791284,1.7928958573557778
1.059,2621.292168300154,1.730942595144935
1.059,2621.292168300154,1.8037489066437893
1.059,2479.655577228064,1.810567779592547
1.084,2613.2169274911125,1.7502905837887694
1.084,2613.2169274911125,1.728286120806062
1.084,2484.3410425938114,1.7960186496919976
1.108,2596.1428914164294,1.7587219859159868
1.108,2596.1428914164294,1.791603263134974
1.108,2438.705305808018,1.7614106811423116
1.133,2560.804841439344,1.7175711860896166
1.133,2560.804841439344,1.761975659238028
1.133,2432.444731700992,1.7665081819223805
1.157,2530.4345831571623,1.7028523192326306
1.157,2530.4345831571623,1.6561009603558752
1.157,2460.9848895128366,1.798871716350575
1.182,2540.908501349406,1.6746614107942928
1.182,2540.908501349406,1.7063271617299594
1.182,2410.2917696472405,1.7611580007149232
1.206,2499.697227069647,1.71505659713364
1.206,2499.697227069647,1.7375628103426903
1.206,2395.4007824886417,1.7299348007033295
1.231,2487.2599658557424,1.6382075768111573
1.231,2487.2599658557424,1.7163804916541632
1.231,2385.044839279886,1.665793726834634
1.255,2455.0600083023896,1.6414225555482989
1.255,2455.0600083023896,1.7006092690609416
1.255,2418.021567710019,1.8229596546497504
1.28,2444.438858416804,1.6331493509093862
1.28,2444.438858416804,1.6504306306384542
1.28,2347.2620065964657,1.7434767524644486
1.304,2422.7946641069943,1.6354650631259569
1.304,2422.7946641069943,1.6873433523921326
1.304,2360.8485157952564,1.639317944086926
1.329,2406.0885124532288,1.6859918911224503
1.329,2406.0885124532288,1.628905255666384
1.329,2335.2927507199943,1.6326935084356715
1.353,2379.958879047392,1.7150079388390076
1.353,2379.958879047392,1.6365805620404348
1.353,2321.867110575673,1.6522477516016365
1.378,2365.89649693466,1.630565931343088
1.378,2365.89649693466,1.665596521200016
1.378,2337.3893709416293,1.6844046200864615
1.402,2363.253132155728,1.5812733720790848
1.402,2363.253132155728,1.6676097551705076
1.402,2298.498641276558,1.559250888138176
1.427,2345.447803184665,1.6899545988682014
1.427,2345.447803184665,1.585729879581651
1.427,2281.9011576754874,1.5185113464687074
1.451,2330.6130501292164,1.6564443931900574
1.451,2330.6130501292164,1.6515559408344231
1.451,2265.020916547363,1.5214230744768242
1.476,2298.465339514566,1.6380049423440604
1.476,2298.465339514566,1.6366944332137536
1.476,2266.1330561161794,1.5322958910144415
1.5,2265.414373164206,1.7367532218637896
1.5,2265.414373164206,1.614703018205398
1.5,2216.686133250203,1.506641292185073
0.3,2849.3454715235757,2.43535255807932
0.3,2849.3454715235757,2.691868283823735
0.3,2127.560534203579,2.755497289107592
0.324,2713.5539404708948,2.5203932643790856
0.324,2713.5539404708948,2.7853113671637377
0.324,2225.302189032984,2.63013591385584
0.349,2842.649636687468,2.327650338447791
0.349,2842.649636687468,2.508969233224105
0.349,2266.1837637931567,2.646221732399776
0.373,2833.4900376268806,2.384084294866182
0.373,2833.4900376268806,2.6504636714962406
0.373,2197.359835499721,2.6601184594553207
0.398,2911.405258332309,2.106152739363901
0.398,2911.405258332309,2.4025312139585684
0.398,2285.282551742236,2.484976532610314
0.422,2924.627387483211,2.3240398496283587
0.422,2924.627387483211,2.236524684461066
0.422,2367.0604715622235,2.6459288624713317
0.447,2829.080940991533,2.2689883266824844
0.447,2829.080940991533,2.559597747824113
0.447,2323.018531066853,2.647717551440592
0.471,2890.727279295525,2.245460486072868
0.471,2890.727279295525,2.5045628654573626
0.471,2263.7284384266272,2.331042640994161
0.496,2790.718010133485,2.4138907664711926
0.496,2790.718010133485,2.5381335559384866
0.496,2344.258112248202,2.499947411962554
0.52,2851.7795432900857,2.275263497423455
0.52,2851.7795432900857,2.560405327288447
0.52,2273.2504813427536,2.4116333896915974
0.545,2882.430262906915,2.173280839130865
0.545,2882.430262906915,2.366569707706018
0.545,2407.091788226056,2.2475360963594766
0.569,2861.014105868109,2.075410063951113
0.569,2861.014105868109,2.1706932851795258
0.569,2478.901593752655,2.3058537263255747
0.594,2837.0523525448907,2.1392389425228946
0.594,2837.0523525448907,2.1946608166200785
0.594,2465.424663490593,2.112873060963711
0.618,2823.487070854358,2.075592001154869
0.618,2823.487070854358,2.053550637210646
0.618,2591.1702227890223,2.0812375407562964
0.643,2821.780278304985,2.037884569607079
0.643,2821.780278304985,2.191373819630974
0.643,2503.577113075768,2.162661161383616
0.667,2829.602467807328,1.9755442075979968
0.667,2829.602467807328,2.186179392023482
0.667,2493.5124920983385,2.1713547565980726
0.692,2814.590727027304,1.902403137755642
0.692,2814.590727027304,1.938183428712133
0.692,2537.560145810124,2.2026801044982256
0.716,2744.0820882140306,2.0780636595486177
0.716,2744.0820882140306,2.0382902993283807
0.716,2514.564659465468,2.1379900079542
0.741,2747.228977999789,1.9677788635960063
0.741,2747.228977999789,1.820343738129359
0.741,2606.5667791904093,2.017342376219253
0.765,2726.484465164173,2.0649152645509705
0.765,2726.484465164173,2.148032528545849
0.765,2367.7036308819474,2.286161632611571
0.79,2704.5543444503446,1.9551755779842312
0.79,2704.5543444503446,1.9360217553416328
0.79,2589.770182319264,2.0791768575760705
0.814,2698.7476944575133,2.0082036998429085
0.814,2698.7476944575133,2.017304829764908
0.814,2455.5693372217897,2.1916859427134385
0.839,2700.0723898822644,1.922169018985752
0.839,2700.0723898822644,1.9770445204592213
0.839,2476.102444570105,1.9461233949903067
0.863,2643.1305884158214,2.03198071210765
0.863,2643.1305884158214,1.770479280575586
0.863,2460.551743258206,1.9501300776460733
0.888,2650.065683204091,1.9275636200697093
0.888,2650.065683204091,1.7330174119299089
0.888,2486.549565140772,1.9094810261801496
0.912,2625.910535970065,1.7447259007549845
0.912,2625.910535970065,1.8589589993148
0.912,2487.5419158575373,1.9918427106342995
0.937,2588.315756289433,1.900463128511504
0.937,2588.315756289433,1.9647233774385044
0.937,2400.3676625366625,1.9161784269825788
0.961,2581.333423861676,1.925876070592984
0.961,2581.333423861676,1.8880479344627024
0.961,2386.070042282521,1.977499854114992
0.986,2566.6681548073816,1.8556053179102447
0.986,2566.6681548073816,1.8694627964367851
0.986,2395.917862679692,1.9498534070951976
1.01,2535.246787782189,1.8255645492747248
1.01,2535.246787782189,1.850805705712375
1.01,2421.8261798730327,1.8411716061126764
1.035,2517.516921361471,1.873776894108116
1.035,2517.516921361471,1.8225206769823648
1.035,2398.5308679738573,1.8355838945877136
1.059,2502.1867624494453,1.771288745487796
1.059,2502.1867624494453,1.847547569438822
1.059,2368.125832846629,1.8564049924410035
1.084,2494.495640331966,1.791625811223812
1.084,2494.495640331966,1.7685475960885804
1.084,2372.614547223363,1.8413467117121387
1.108,2478.197770926422,1.7990648220299543
1.108,2478.197770926422,1.8356208533899976
1.108,2329.0329494455464,1.8052096083395703
1.133,2444.4885711388724,1.757939395492926
1.133,2444.4885711388724,1.8053849021815689
1.133,2323.072281949782,1.8106833730602376
1.157,2415.46817389385,1.7452383188956353
1.157,2415.46817389385,1.6949710393511797
1.157,2350.251252547319,1.8443315182699087
1.182,2425.5270893002366,1.7137327517583607
1.182,2425.5270893002366,1.747024843548094
1.182,2301.935374566602,1.806542325278013
1.206,2386.210058032631,1.7561865504187348
1.206,2386.210058032631,1.782043276702257
1.206,2287.717791802438,1.7697696912286096
1.231,2374.293329623843,1.677400159603931
1.231,2374.293329623843,1.760713788373399
1.231,2277.761532539485,1.7046592595766237
1.255,2343.6195938436385,1.6834484218023404
1.255,2343.6195938436385,1.738532751808674
1.255,2309.310996113056,1.870421434234584
1.28,2333.490845679456,1.6722651034469245
1.28,2333.490845679456,1.690864144379002
1.28,2241.708046224679,1.7897750837919073
1.304,2312.827263570448,1.6761708212495663
1.304,2312.827263570448,1.727719652598701
1.304,2254.686191629741,1.6830518733677402
1.329,2296.8758604164896,1.7275840261808268
1.329,2296.8758604164896,1.6695472553954998
1.329,2230.261130509266,1.675413142645785
1.353,2271.921805487814,1.7578933422351892
1.353,2271.921805487814,1.6762093187028535
1.353,2217.41709731584,1.6972970845107596
1.378,2258.5034045893453,1.672579957597894
1.378,2258.5034045893453,1.7049867584074516
1.378,2232.2423738156817,1.7287233931955848
1.402,2255.9964564462625,1.6203096055119015
1.402,2255.9964564462625,1.7072771874789592
1.402,2195.1117116039227,1.6029425022966477
1.427,2238.986782231732,1.7318449461241667
1.427,2238.986782231732,1.6258257298116572
1.427,2179.22635102986,1.5579617465726112
1.451,2224.8637620924624,1.6973135615526411
1.451,2224.8637620924624,1.693878348908315
1.451,2163.141906061838,1.5609818537127178
1.476,2194.1759841313547,1.6799623622597724
1.476,2194.1759841313547,1.677034290100405
1.476,2164.240730819256,1.5721206821579794
1.5,2162.6084891808864,1.7804673771951762
1.5,2162.6084891808864,1.6560568063493109
1.5,2116.993834755988,1.5471349045869027
0.6,2670.47369701924,2.0794894390987158
0.6,2670.47369701924,2.3915625162702505
0.6,2154.930730549653,2.0860862749448903
0.6,2666.3955554410545,2.188789321317303
0.6,2666.3955554410545,2.172824417218808
0.6,2153.8349099514357,2.3641803467985243
0.6,2682.7791655223127,2.176582396411441
0.6,2682.7791655223127,2.234833594941935
0.6,2227.8907346499263,2.182047772450276
0.6,2708.997066070533,2.140117370450732
0.6,2708.997066070533,2.3467621992619216
0.6,2204.60930719053,2.101713915535261
0.6,2706.160752874681,2.1927903689481285
0.6,2706.160752874681,2.157286013064612
0.6,2221.251881781791,2.0964054567330503
0.6,2699.3159951458874,2.1117055514103704
0.6,2699.3159951458874,2.149366950667846
0.6,2277.9015576112256,2.1899561686589104
0.6,2688.30249431276,2.142876597793096
0.6,2688.30249431276,2.1905471967808725
0.6,2347.0802647436203,2.220085564506224
0.6,2735.236519849956,2.073876699717723
0.6,2735.236519849956,2.1599467803977688
0.6,2287.309863904852,2.176186107043159
0.6,2729.3226358485176,2.153311170866333
0.6,2729.3226358485176,2.008400464392312
0.6,2381.322232478572,2.267080536826612
0.6,2751.428901806815,2.155217708227584
0.6,2751.428901806815,2.4027662508063994
0.6,2239.761788149813,2.2862930000920616
0.6,2756.6747728535365,2.1841847566270585
0.6,2756.6747728535365,2.13253898745566
0.6,2292.069572291084,2.2560457392176603
0.6,2733.988968527855,2.2063753475408707
0.6,2733.988968527855,2.090443482487006
0.6,2336.1178453141365,2.3253900661198488
0.6,2733.961038147803,2.1428455947971043
0.6,2733.961038147803,2.0973056780140205
0.6,2394.5221907492064,2.084837377537417
0.6,2797.406511349999,2.1237535323032226
0.6,2797.406511349999,2.171489012443972
0.6,2384.563656228684,2.12262930908664
0.6,2813.6476884043213,2.094208526023165
0.6,2813.6476884043213,2.088933741434421
0.6,2365.11389931019,2.233862591380617
0.6,2842.024553508089,2.028023266993869
0.6,2842.024553508089,2.038096632190438
0.6,2368.86204800641,2.1557866519804367
0.6,2839.358639668877,2.0124445050319517
0.6,2839.358639668877,2.18237384850655
0.6,2481.871801626168,1.9263046687602448
0.6,2830.171335540372,2.086151130380893
0.6,2830.171335540372,2.227390768127385
0.6,2480.2512674250456,2.092167943506826
0.6,2840.4987792328247,2.265005670145724
0.6,2840.4987792328247,2.106775948031603
0.6,2420.7045530360315,1.999878975959504
0.6,2828.9344313049714,2.1811640377701784
0.6,2828.9344313049714,1.9614281052711355
0.6,2492.4982582949765,2.0911924390782373
0.6,2849.1898576825606,2.212639471145621
0.6,2849.1898576825606,2.051025156670323
0.6,2434.879380955049,2.069424997681287
0.6,2881.419725916872,2.1389062907834746
0.6,2881.419725916872,2.10751491869246
0.6,2522.4694920532274,2.356496194577091
0.6,2887.631925927093,2.172018299293324
0.6,2887.631925927093,2.130318517296665
0.6,2442.733354247965,2.316411161614549
0.6,2957.9169694918583,2.1351077853431097
0.6,2957.9169694918583,2.151954721794098
0.6,2391.907394518189,2.1439424773321094
0.6,2908.519665461008,2.139362391991772
0.6,2908.519665461008,2.2174620139590058
0.6,2409.6777148607453,2.099779244497377
0.6,2940.854578861114,2.0570706636499896
0.6,2940.854578861114,2.299051981953189
0.6,2498.1772025499267,1.9432331728104435
0.6,2890.794420456143,2.2370930549405017
0.6,2890.794420456143,2.117728146885744
0.6,2510.215992646404,2.0040666071934043
0.6,2920.411014502988,2.1555390589243144
0.6,2920.411014502988,2.1880122229625507
0.6,2484.8592010886987,2.121781508018729
0.6,2954.605121753022,2.197749913191655
0.6,2954.605121753022,2.2294783568641505
0.6,2425.661370319696,2.243407010473891
0.6,2949.237971356205,2.068072974996849
0.6,2949.237971356205,2.1241384931427447
0.6,2646.151676418666,2.045460324763016
0.6,2904.927319866308,2.128733279237195
0.6,2904.927319866308,2.1995096558651026
0.6,2606.2807185869224,2.2971959948822374
0.6,2943.9246754764904,2.142660575731776
0.6,2943.9246754764904,2.2803923801844674
0.6,2532.8635317737144,1.7997960699253384
0.6,2975.2905452331343,2.0660052410262773
0.6,2975.2905452331343,2.0360482895237246
0.6,2627.615242605689,1.9021425090350736
0.6,2993.291715175485,2.050050688207893
0.6,2993.291715175485,2.1119912235546923
0.6,2575.1676205582016,2.1162154879704405
0.6,2971.101808644069,2.161833502587458
0.6,2971.101808644069,2.204035089180077
0.6,2456.2305169875112,2.229166059163133
0.6,2967.1847426816057,2.141636106903041
0.6,2967.1847426816057,2.222378001562044
0.6,2587.288899107138,2.0440352687924195
0.6,2991.584282807322,2.205411127627642
0.6,2991.584282807322,2.1860466132928
0.6,2502.121496280324,2.241775279290416
0.6,2982.0874821045363,2.20805732076984
0.6,2982.0874821045363,2.3032137244422834
0.6,2524.6016771822497,2.362922833553902
0.6,3022.692218633181,2.115921704444584
0.6,3022.692218633181,2.200485582904108
0.6,2607.717861101756,2.0499491050762035
0.6,3000.343816756701,2.193052195687827
0.6,3000.343816756701,2.1267155506505246
0.6,2603.20498108164,2.0080716354716177
0.6,3067.440625327411,2.020083541852532
0.6,3067.440625327411,2.090053094730131
0.6,2627.9666384071807,2.078539369724942
0.6,3014.1204292037887,2.149444203344109
0.6,3014.1204292037887,1.879960158122552
0.6,2693.6395375805005,2.113417135455914
0.6,3036.908731720937,2.220556288757106
0.6,3036.908731720937,1.9743595410497925
0.6,2669.500527035983,2.129038256996896
0.6,2996.642330475827,2.1889875662764027
0.6,2996.642330475827,1.958204912704405
0.6,2768.6048950576387,2.070650128238026
0.6,3073.071404881965,2.051094262336571
0.6,3073.071404881965,1.9771870283012365
0.6,2740.1094391562638,2.1112402451481063
0.6,3023.771456789301,2.2526917190923657
0.6,3023.771456789301,1.9081124652913388
0.6,2735.3775898354656,2.164179923790225
0.6,3104.846132905326,2.0578195295791675
0.6,3104.846132905326,2.183247974354291
0.6,2599.22201487638,2.0978060554216165
0.6,3032.398695195867,2.1606010032980163
