genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 3], [3, 3], [0, 0], [3, 1, 1, 0, 3, 3, 0], [1, 0, 1, 0, 0, 0, 0, 1], [0, 0]]",0.7653271451322342,"[1, 1, 2, 1, 0, 1, 2, 1]",5,((Constant**Constant)/x[0]),((0.5156525738977263**0.15044194187961235)/x[0]),0.7910123205139982,{'errortest': 0.7630666900117649}
"[[0], [1], [3, 2], [3], [], [0], [0, 0], [0, 0]]",0.8269090715821114,"[1, 1, 2, 1, 0, 1, 2, 2]",6,(x[0]+(x[0]**Constant)),(x[0]+(x[0]**0.99083135229977)),0.8243763183464983,{'errortest': 0.8498331876983493}
"[[0], [2], [2], [3], [], [], [1], [1]]",0.9482184367456914,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.2673960372730886**0.7060505188703826)**0.373655165221767),0.9303795702148276,{'errortest': 0.9458217461740918}
"[[0], [1], [3, 1], [3, 0, 3], [2, 0, 0, 1], [1, 1, 3, 1, 1, 3, 1], [0, 0, 1, 1, 0, 0, 0, 1], [0, 1, 1, 0, 1]]",1.0882116083874516,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(x[0]-(x[1]-Constant/Constant-x[1])),(x[0]-(x[1]-0.7972880197783271/0.5091783466324226-x[1])),1.1183408517116022,{'errortest': 1.1086566458139862}
"[[0], [0], [2, 1], [3, 0, 1], [2, 0, 0, 1], [1, 1, 3, 1, 1, 3, 1], [0, 0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 1, 1]]",1.1531316028643201,"[1, 1, 2, 3, 4, 7, 8, 5]",7,(x[0]**Constant)-(x[0]-Constant/Constant-(x[0]-x[1]/(x[1]-Constant))),(x[0]**0.8365465097952047)-(x[0]-0.4297474055706376/0.16119381938117627-(x[0]-x[1]/(x[1]-0.42458199803938723))),1.1828006715349995,{'errortest': 1.1719280121338456}
"[[0], [1], [2, 1], [3, 0, 1], [1, 1, 2, 1], [1, 1, 1, 1, 0, 2, 1, 2], [1, 1, 1, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0, 1, 0]]",1.210020626457421,"[1, 1, 2, 3, 4, 7, 8, 3]",7,((Constant**Constant)-((Constant-Constant)-(x[0]-x[0])+(x[0]*(Constant-Constant)))),((0.4794384875139681**0.1794061510579441)-((0.19808444912860212-0.17914152619152712)-(x[0]-x[0])+(x[0]*(0.5300152532478564-0.14002537386056313)))),1.2093091309589645,{'errortest': 1.2089982590289352}
"[[0], [2], [2], [3], [1, 0], [], [1, 1, 1, 0, 0, 0, 0, 1], [1, 1]]",1.2390950679810695,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.055652625571763426**0.49652912858556564)**0.6187887745743855),1.2220227626319553,{'errortest': 1.2357682826434897}
"[[0], [1], [2, 2], [3, 0], [2, 0], [1, 3, 2], [0, 0, 0, 0], [0, 1, 1, 0]]",1.6019169446421349,"[1, 1, 2, 2, 2, 3, 4, 4]",7,((x[0]**Constant)-(x[1]/x[1]*x[0]**Constant)),((x[0]**0.9797690210163337)-(x[1]/x[1]*x[0]**0.05196287471735872)),1.5424372476534267,{'errortest': 1.5908167335317929}
"[[0], [2], [2], [1], [2, 2], [1, 1, 3, 1, 1, 3, 1], [0, 0], [0, 0, 0, 1]]",1.6479154303112717,"[1, 1, 1, 1, 2, 1, 2, 2]",7,(((x[0]-x[0])**Constant)**Constant),(((x[0]-x[0])**0.19136125994645992)**0.6755866715010881),1.6314768980058514,{'errortest': 1.643845231564266}
"[[0], [0], [3, 2], [1, 3], [0, 0, 0, 2], [1, 3, 1, 0, 3, 3, 0], [0, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 1]]",1.6521699175092102,"[1, 1, 2, 1, 2, 4, 5, 2]",7,x[0]-((Constant/Constant-x[0]+Constant)**Constant),x[0]-((0.8634674147450798/0.33779273588629377-x[0]+0.4976948565790179)**0.07311572907097763),1.587210315138708,{'errortest': 1.6398981367946333}
"[[0], [1], [2, 1], [1, 0, 3], [2, 0, 0, 1], [0, 3, 1, 0, 1, 3, 0], [0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 0, 1]]",3.027172088882347,"[1, 1, 2, 3, 4, 7, 8, 4]",7,(((x[0]+Constant/x[0])**Constant)-(x[0]+Constant-(Constant/x[1])+Constant)),(((x[0]+0.8558422675357555/x[0])**0.6011534892428891)-(x[0]+0.9100366469597684-(0.39117108292288527/x[1])+0.8772861761746307)),3.053616560162169,{'errortest': 3.0315010694525193}
"[[0], [2], [2], [2], [0], [1], [0, 0], [1, 0]]",7.81700003746118,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[1]-x[0]**Constant)**Constant)**Constant),(((x[1]-x[0]**0.20078923762615963)**0.2831331202384816)**0.8942780396261614),7.729188594474811,{'errortest': 7.784355860177146}
"[[0], [1], [2, 1], [3, 0, 1], [2, 0, 0, 1], [2, 3, 1, 1, 3, 3, 2], [0, 0, 1, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",8.114761945857818,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((x[0]**Constant)*(x[0]/Constant-Constant-(Constant/x[1]/(x[1]*Constant)))),((x[0]**0.5742224241456855)*(x[0]/0.12139235778781388-0.4282225257827771-(0.34748866160974246/x[1]/(x[1]*0.98867947786421)))),8.396112915716728,{'errortest': 8.216599986465205}
"[[0], [0], [3, 0], [2, 2], [1, 0], [2, 0, 0, 0, 3, 3, 2], [1, 1, 1, 0, 0, 0, 1, 1], [0, 1, 0, 1]]",22.875904107152667,"[1, 1, 2, 2, 2, 4, 5, 2]",7,Constant*((Constant+Constant)**Constant)+(x[0]+x[1]**Constant),0.8199224899443276*((0.5613800891629009+0.17440500023478522)**0.9721330207662128)+(x[0]+x[1]**0.35245896466336246),22.585014966302314,{'errortest': 22.759016673222938}
"[[0], [0], [0, 2], [3, 1, 0], [1, 0, 2, 2], [0, 0, 1, 0, 3, 3, 1], [0, 1, 1, 0, 0, 0, 0, 1], [1, 0, 0, 1, 1]]",7214.274653601621,"[1, 1, 2, 3, 4, 6, 7, 5]",7,x[1]+((Constant+Constant)-x[0]+x[0])/(x[1]/x[1]**Constant),x[1]+((0.3604869805632045+0.3223772649216343)-x[0]+x[0])/(x[1]/x[1]**0.4542000781275125),6907.513684064604,{'errortest': 7083.108582301037}
"[[0], [0], [3, 1], [3, 0], [2, 0, 1, 2], [0, 0, 1, 0, 3, 3, 2], [1, 1, 1, 0, 0, 0, 1, 1], [1, 0, 0, 1]]",7214.801129133245,"[1, 1, 2, 2, 2, 4, 5, 2]",7,Constant+(Constant+Constant-x[1]+x[0]),0.2451845687667481+(0.7967151450464204+0.630029609860741-x[1]+x[0]),6907.969576026444,{'errortest': 7083.6066366508785}
"[[0], [1], [3, 1], [3, 0, 1], [2, 0, 0, 1], [1, 1, 3, 1, 1, 3, 1], [0, 0, 1, 0, 0, 0, 0, 1], [0, 1, 1, 0, 1]]",7215.393436159526,"[1, 1, 2, 2, 2, 4, 5, 4]",7,(x[0]-(x[1]-Constant/x[1]-x[0])),(x[0]-(x[1]-0.9975495672481364/x[1]-x[0])),6908.522527128622,{'errortest': 7084.186228231595}
"[[0], [1], [2, 1], [3, 3, 3], [2, 0, 0, 1], [1, 1, 3, 1, 1, 3, 1], [0, 0, 1, 1, 0, 0, 0, 1], [0, 1, 1, 0, 1]]",7215.839319480642,"[1, 1, 2, 3, 0, 2, 3, 2]",6,((x[0]**Constant)-(x[1]-Constant)),((x[0]**0.5716762726729667)-(x[1]-0.6667899616557564)),6909.023563534588,{'errortest': 7084.651208666057}
"[[0], [2], [0, 1], [3, 0, 1], [2, 0, 0, 1], [1, 1, 3, 1, 1, 3, 1], [0, 0, 1, 1, 0, 0, 0, 1], [0, 1]]",7216.59433067889,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(x[0]-x[1]-Constant/Constant**Constant),(x[0]-x[1]-0.1347821288201031/0.9502675725412415**0.12152866755141778),6909.763404508026,{'errortest': 7085.401942127145}
"[[0], [1], [0, 0], [3, 1, 2, 1], [2, 0, 2, 0, 0], [0, 2, 2, 2, 0, 1, 2, 3, 2], [0, 1, 1, 0, 0, 0, 1, 0, 1, 1], [0, 0, 1, 1, 0]]",7303.5724851139075,"[1, 1, 2, 4, 5, 8, 9, 5]",7,(x[0]+(Constant*Constant*x[0])*(x[1]**Constant)+(x[1]-Constant*x[0]/Constant)),(x[0]+(0.3306133664834089*0.10497989827469978*x[0])*(x[1]**0.876629187281904)+(x[1]-0.4319853682731968*x[0]/0.9749650609352433)),6996.910064155903,{'errortest': 7172.430127919168}
"[[0], [1], [3, 1], [1, 2], [2, 0, 0, 1], [0, 0, 1, 3, 2], [0, 0, 1, 1, 0, 0, 0, 1], [0, 1, 0, 0, 1]]",9721.203883145045,"[1, 1, 2, 2, 3, 5, 6, 4]",7,(x[0]+((x[1]+Constant-Constant)/(x[0]*x[0]**Constant))),(x[0]+((x[1]+0.9108156671590463-0.16171405227118274)/(x[0]*x[0]**0.47465241143160364))),8255.662695897756,{'errortest': 8874.994545836702}
"[[0], [0], [0, 0], [2, 2, 0, 2], [0, 0, 0, 2, 2], [0, 0, 1, 0, 3, 3, 0], [1, 1, 1, 0, 0, 0, 0, 1], [0, 1, 0, 0]]",13183.35254358807,"[1, 1, 2, 4, 5, 7, 8, 4]",7,(Constant+Constant**Constant)+(Constant-x[0]**Constant)+x[1]/x[0]/x[0]+(Constant**Constant),(0.15653332796372976+0.808385589389677**0.7653500310922013)+(0.5366701879207857-x[0]**0.6068206983989635)+x[1]/x[0]/x[0]+(0.7380043675219945**0.8385089724477375),10721.665882661106,{'errortest': 11469.728548040752}
"[[0], [2], [0], [3, 1], [1, 0], [0, 0, 1, 1, 3, 3, 0], [1, 1, 1, 0, 0, 0, 0, 1], [0, 0]]",9999999.0,"[1, 1, 1, 2, 2, 4, 5, 2]",7,(Constant+((Constant+Constant)-x[0]-x[0])**Constant),(0.9828411489846692+((0.5364432964192247+0.7740022605999174)-x[0]-x[0])**0.6187550354705295),9999999.0,{'errortest': 9999999}
"[[0], [0], [2, 2], [3, 1], [2, 0, 1, 2], [0, 0, 1], [1, 1, 1, 0, 0, 0, 1, 1], [1]]",9999999.0,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)+((Constant+Constant-x[1])**Constant),(0.042270903097546664**0.6231455666296474)+((0.5697980528588056+0.01035439315567821-x[1])**0.593894153558346),9999999.0,{'errortest': 9999999}
