genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [3, 2], [0], [1, 2], [0, 3, 2, 2], [1, 1, 0, 1, 0], [0, 1]]",1.1192476686514212,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(Constant+((Constant/x[0])*Constant**Constant)),(0.788181999573019+((0.12395070346372439/x[0])*0.449191056392912**0.9334800002569825)),1.1775035605255646,{'errortest': 1.1619975556674886}
"[[0], [2], [3, 2], [2, 3, 3], [1, 0, 2, 2], [0, 0, 2, 2], [1, 1, 1, 0], [0, 1]]",1.1314790725318766,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.6705943825993712**0.3954359296525507),1.1908798462781462,{'errortest': 1.175358417086169}
"[[0], [1], [3, 2], [3, 3, 3], [], [0, 0], [1, 1, 1], [1]]",1.3553680094037222,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant+(Constant**Constant)),(0.16304662802240655+(0.09076142580399604**0.32266624498124363)),1.414134115864675,{'errortest': 1.398037762146579}
"[[0], [1], [3, 0], [2, 3, 3], [1, 0, 2, 2], [2, 0, 2, 2], [1, 1, 1, 1], [0, 0, 0, 0]]",1.3840830859948952,"[1, 1, 2, 2, 1, 3, 4, 0]",6,(Constant*((Constant+Constant)**Constant)*Constant),(0.8506512833594717*((0.08606546443412388+0.49628239952924935)**0.5678088534309286)*0.9504568380968892),1.4427767251180443,{'errortest': 1.4266215825809339}
"[[0], [2], [1, 1], [2, 3, 3], [2], [2, 2, 3], [1, 1], [0]]",1.402975666397311,"[1, 1, 1, 2, 1, 1, 2, 0]",6,(((Constant**Constant)*Constant)**Constant),(((0.21483114769301526**0.9514387014392407)*0.06568710797054356)**0.13199095291053586),1.4616226603480682,{'errortest': 1.445430299929457}
"[[0], [1], [3, 0], [2, 1, 2], [1, 0, 2, 2], [0, 0, 2, 2, 2], [0, 1, 1, 0, 0, 0], [0, 0, 0, 0]]",1.43399152766065,"[1, 1, 2, 2, 3, 5, 6, 4]",7,(x[0]+((Constant+Constant)**Constant)*(x[0]*x[0]*x[0])),(x[0]+((0.5034912154743028+0.7347168291866162)**0.4094546184631377)*(x[0]*x[0]*x[0])),1.488688111688542,{'errortest': 1.4975836247406986}
"[[0], [2], [3, 2], [2, 3, 3], [1, 0, 2, 2], [0, 2, 3], [1, 1, 0, 1, 0], [0, 1]]",1.444179342371098,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.21660475425982118**0.41075524150084664),1.5027273717792806,{'errortest': 1.486457593295597}
"[[0], [1], [3, 1], [2, 1, 3], [2, 1, 1], [0, 3, 2, 2, 0], [1, 1, 0, 1, 0, 1], [0, 1]]",1.5212042455691526,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant+((Constant**Constant)/((x[0]*Constant)*(x[1]+Constant)))),(0.45479868049448047+((0.07138456040983554**0.42220561944905444)/((x[0]*0.7504437151020248)*(x[1]+0.7271053016342307)))),1.57950743192908,{'errortest': 1.5631653206075107}
"[[0], [2], [3, 1], [2, 3, 3], [2, 1], [0, 3, 2, 2], [1, 1, 0, 1, 0], [0, 1]]",1.6443379607506614,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.05120511307463527**0.37305093444794535),1.7024546293584835,{'errortest': 1.685869418651487}
"[[0], [1], [3, 3], [2, 3, 3], [2, 1], [2], [1, 1, 0, 1, 0], [0, 1]]",1.668573489344127,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant*Constant),(0.6149370931929713*0.49665605214597097),1.7266429747489171,{'errortest': 1.710025219771892}
"[[0], [0], [1, 2], [2, 3, 3], [0, 0, 1, 1, 2], [0, 2, 3], [1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 1, 1]]",1.8552191195380603,"[1, 1, 2, 3, 1, 3, 4, 1]",7,((Constant+x[0]**Constant)*Constant)/(Constant**Constant),((0.7791402017307765+x[0]**0.24402308555042296)*0.06454207272015344)/(0.8851199279065989**0.29683573168426214),1.9131895515953936,{'errortest': 1.896275565499417}
"[[0], [0], [1, 3], [2, 3, 3], [2, 0, 1, 1, 2], [1, 3, 0], [1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 1, 1]]",1.886122620100406,"[1, 1, 2, 2, 1, 2, 3, 1]",6,((Constant**Constant)-x[0])/Constant,((0.8924869447849046**0.07395997182406722)-x[0])/0.787585189988958,1.9283752440282427,{'errortest': 1.9179857013716772}
"[[0], [1], [3, 3], [2, 3, 3], [1, 0, 2, 2], [2], [1, 0, 0, 1, 0], [0, 1]]",1.903048869873662,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(Constant*x[0]),(0.07641280341260981*x[0]),1.9616366017436329,{'errortest': 1.9443810261362846}
"[[0], [1], [0, 2], [1, 3, 3], [1, 2], [3, 3, 1, 1], [1, 1, 1, 0, 1], [0, 1]]",2.338542394616691,"[1, 1, 2, 3, 2, 4, 5, 1]",6,(((Constant/Constant)/Constant)-x[0]-(Constant**Constant)),(((0.6299727256881589/0.6174491207509561)/0.9905482681260084)-x[0]-(0.36638167237577024**0.7298946529146592)),2.3840918886934612,{'errortest': 2.372441311705798}
"[[0], [1], [3, 2], [0, 0], [2, 1, 0, 1], [0, 0, 2, 2, 0, 1, 3], [0, 1, 0, 1, 0, 1, 0, 0], [0, 1, 0, 1, 1]]",3.639559168965749,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(x[0]+(Constant+(x[1]*Constant)**Constant)),(x[0]+(0.9243871245547033+(x[1]*0.007382598766341508)**0.4630118474240974)),3.363372060238449,{'errortest': 3.567535327694994}
"[[0], [1], [3, 2], [0], [0, 0], [0, 0, 2, 2], [1, 1, 0, 1, 0], [0, 1]]",6.7874608129472085,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(Constant+(Constant+x[0]*Constant*x[1]**Constant)),(0.281455357225014+(0.12443366562475278+x[0]*0.9254160019882094*x[1]**0.2839876901406204)),6.471121434342478,{'errortest': 6.748158645908618}
"[[0], [2], [0, 2], [2, 3], [0], [0, 0, 2, 2], [0, 0, 1], [0, 1]]",39.66780222441172,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((x[0]+x[1]**Constant)+Constant**Constant),((x[0]+x[1]**0.4786895929079914)+0.050924513729976195**0.38700558101235527),36.86663249925993,{'errortest': 39.07549680018563}
"[[0], [1], [1, 3], [1, 3], [0, 0], [3, 3, 1, 0, 2], [0, 1, 0, 1, 1, 0], [0, 1, 1]]",175.67241947271637,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(((x[0]/Constant/x[1]-Constant)+Constant)*x[1]),(((x[0]/0.48086590304371446/x[1]-0.48966566792431887)+0.5657803769959043)*x[1]),152.96312414353125,{'errortest': 170.2458524622305}
"[[0], [2], [0, 3], [2, 3, 3], [2], [2, 0], [0, 1, 1, 0], [1, 1]]",1254.8382163826896,"[1, 1, 1, 2, 1, 1, 2, 1]",7,((x[1]**Constant)*Constant**Constant),((x[1]**0.9392599898562146)*0.8517076631767733**0.8447743827732032),1100.492731519411,{'errortest': 1218.5958865028697}
"[[0], [1], [1, 3], [1, 3, 2], [0, 0], [0, 0, 2, 2, 3], [1, 1, 0, 1, 1, 1], [1]]",1927.2831016596667,"[1, 1, 2, 2, 2, 5, 6, 1]",7,(((Constant+Constant+x[1]*Constant)*Constant)/Constant),(((0.9493323364441653+0.35236583282523826+x[1]*0.7464559842470146)*0.25746927181987345)/0.23010432634534927),1678.137460651763,{'errortest': 1867.9063558544237}
"[[0], [3], [2, 1], [2, 3, 3], [1, 0, 2, 2], [0, 2, 3], [0, 1, 1, 0], [1, 1]]",2306.1588447264244,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],2007.881347756008,{'errortest': 2235.0718700848897}
"[[0], [3], [2, 1], [2, 3, 3], [2], [0, 2, 3], [0], [1, 1]]",2306.1588447264244,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],2007.881347756008,{'errortest': 2235.0718700848897}
"[[0], [1], [3, 1], [2, 0, 3], [2, 1, 1], [0, 2, 3, 3, 0], [0, 1, 1, 1, 0, 0], [1, 1, 1]]",2306.158922497335,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(x[1]+((Constant**Constant)*(Constant/Constant)/(x[1]+x[1]))),(x[1]+((0.35625592009192253**0.3387365882425587)*(0.42697967427961736/0.8383684603076534)/(x[1]+x[1]))),2007.8814370608366,{'errortest': 2235.0719503267846}
"[[0], [1], [3, 1], [3, 3, 3], [1, 0, 2, 2], [0, 2, 3], [0, 1, 1, 0], [1, 1]]",2306.276225250873,"[1, 1, 2, 2, 0, 2, 3, 1]",5,(x[1]+(Constant*Constant)),(x[1]+(0.2520932845136834*0.4743331495563424)),2007.9976344168488,{'errortest': 2235.1894711950204}
"[[0], [1], [3, 0], [2, 3, 3], [0], [0, 0, 1], [0, 0, 0, 0], [1, 1, 0, 1]]",2307.073586703187,"[1, 1, 2, 2, 1, 3, 4, 4]",7,(x[1]+(x[1]+x[0]**Constant)-x[1]),(x[1]+(x[1]+x[0]**0.9090466947630127)-x[1]),2008.7992428254788,{'errortest': 2235.993479140672}
"[[0], [1], [2, 2], [0, 1, 0], [0, 1, 0, 1, 1, 0], [0, 0, 2, 0, 0, 3, 2, 3, 1, 1, 3], [0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0], [1, 0, 0, 1, 0, 1]]",2308.0847693393716,"[1, 1, 2, 2, 4, 7, 8, 4]",7,((x[1]+Constant+(Constant*Constant)**Constant)+((x[0]+x[0]/(x[1]*Constant))**Constant)),((x[1]+0.9278543527993323+(0.20947820335592082*0.34040800531423987)**0.9471111887081157)+((x[0]+x[0]/(x[1]*0.2977919595205941))**0.47877032731262503)),2009.7958907050456,{'errortest': 2237.0040223229857}
"[[0], [1], [0, 2], [1, 3, 2], [0, 0, 1], [0, 0, 3, 2, 2, 1], [1, 1, 1, 1, 0, 1, 1], [1]]",4506.978812639967,"[1, 1, 2, 3, 3, 6, 7, 1]",6,((Constant+Constant+Constant/Constant)*x[1]*(((Constant-Constant)**Constant)**Constant)),((0.8551193889810835+0.03063030909038822+0.9914421816435115/0.7848382081104972)*x[1]*(((0.830916609185892-0.06293157019028339)**0.4730972551992383)**0.763543404124327)),3924.2992549678434,{'errortest': 4368.140537563999}
"[[0], [2], [1, 3], [2, 3], [0], [0, 1, 2, 2], [1, 1, 0, 1], [1, 1]]",9999999.0,"[1, 1, 1, 2, 1, 2, 3, 1]",6,(((Constant+Constant**Constant)-x[1])**Constant),(((0.9150400763873612+0.2061452443560986**0.2521144381908559)-x[1])**0.46439406545104056),9999999.0,{'errortest': 9999999}
"[[0], [1], [1, 2], [2, 3, 3, 2], [1, 0, 2, 2], [1, 0, 0, 1, 0], [1, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",9999999.0,"[1, 1, 2, 3, 1, 3, 4, 0]",6,((((Constant-Constant)**Constant)+Constant)+(Constant**Constant)),((((0.410964815507329-0.5274494775709232)**0.5661197285857663)+0.19091493840206852)+(0.1663528394615037**0.9268297141374549)),9999999.0,{'errortest': 9999999}
