genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [1], [3, 0], [2, 2], [0, 2, 3, 2], [1, 0, 0], [0, 0]]",347.0787678759924,6,(Constant+x[0]*x[0]) * (x[1]**Constant) * (x[2]),(0.2203197210279303+x[0]*x[0]) * (x[1]**0.7203832904759763) * (x[2]),368.24955192600294,{'errortest': 342.48663147643754},"[1, 1, 2, 2, 2, 3, 2]"
"[[0], [2], [3], [2, 0], [0, 2, 2], [1, 0, 0, 1], [0]]",399.419249927863,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.30065990169085977**0.8459029563517202) * (x[1]**0.8981927975364917) * (x[2]),409.01014016167204,{'errortest': 398.4566798287196},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [3, 3], [], [], [0, 0, 0, 0, 1], [0, 0, 0]]",422.6352826250053,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.17386775807446575) * (x[1]**0.7851692168136135) * (x[2]),435.8668437564669,{'errortest': 420.845309526777},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [3], [2, 1], [], [], [0], [0, 0, 0, 0, 0]]",436.6701007628888,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7800973830835045) * (x[2]),459.683789187433,{'errortest': 431.66272053267886},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [3, 2], [], [], [0, 1, 0, 0, 1], [0]]",469.6050879865784,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7875790106971334) * (x[2]),494.3136103681422,{'errortest': 464.246765933924},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [0], [2, 0], [0, 2, 2], [0, 0, 0, 1], [0]]",501.91900405593094,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7944783834939747) * (x[2]),528.2864594745455,{'errortest': 496.2153008584815},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3], [], [0, 2, 2], [0, 0, 0, 1], [0]]",567.6357220526282,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.6824421175126307) * (x[1]**0.8117244833762476) * (x[2]),593.7591929883314,{'errortest': 562.4959679350194},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [3], [], [3, 3], [0, 1, 0, 0, 0], [0, 0]]",640.6901336921785,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.7070045546854484) * (x[1]**0.824218071586423) * (x[2]),670.4557650726064,{'errortest': 634.8109257126355},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [0], [3, 2], [2], [0, 2, 2], [0, 0, 0, 0, 1], [0, 0]]",652.3359612313317,6,x[0]+(x[0]**Constant) * (x[1]**Constant) * (x[2]),x[0]+(x[0]**0.3592577254124141) * (x[1]**0.8292540301956564) * (x[2]),676.7984664937821,{'errortest': 648.5013835581188},"[1, 1, 2, 1, 1, 2, 2]"
"[[0], [2], [3, 3], [], [], [1], [0, 0, 0]]",702.0772336018825,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4759844973141**0.5361763142466067) * (x[1]**0.8845364967466168) * (x[2]),719.9505949271346,{'errortest': 700.8620209958403},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [3, 2], [2], [3, 2, 2, 3, 3, 3, 0], [1, 0], [0, 0]]",798.8574558087599,3,Constant * (x[1]**Constant) * (x[2]),0.2936209942927892 * (x[1]**0.994413938985962) * (x[2]),817.8589632353743,{'errortest': 797.3242534489528},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [], [], [1], []]",801.5001421682911,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.47046496028110885**0.40635623187721703) * (x[1]**0.8880445761500367) * (x[2]),822.039032857081,{'errortest': 800.1924479841038},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [2], [2], [0, 2, 2], [0, 0, 0, 1], [0]]",874.1374180945238,6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.376736781839642)**0.7979200213466218) * (x[1]**0.8611721484824962) * (x[2]),905.3076288143964,{'errortest': 869.7073455948179},"[1, 1, 1, 1, 0, 1, 1]"
"[[0], [2], [3], [0, 0], [2, 0, 1], [1], [0, 0]]",1339.1138881073412,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9798959009888392**0.578633885031605) * (x[1]**0.9098934709886645) * (x[2]),1373.8801770447913,{'errortest': 1337.2759390272608},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [1], []]",1449.5110165776705,3,Constant * (x[1]**Constant) * (x[2]),0.5934882303692645 * (x[1]**0.9779096862047173) * (x[2]),1485.6362569941762,{'errortest': 1447.3233119763095},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 2], [1], [3, 3], [1, 1, 0, 0, 1], [0, 0, 0]]",2685.9465893834004,6,Constant/((Constant/x[0])**Constant) * (x[1]**Constant) * (x[2]),0.670299367307579/((0.2050024472411175/x[0])**0.5427521609974904) * (x[1]**0.9309397933359256) * (x[2]),2797.0121313954323,{'errortest': 2666.3207586182325},"[1, 1, 2, 1, 2, 3, 1]"
"[[0], [3], [3, 2], [], [], [0, 1, 0, 0, 1], [0, 0]]",3060.9579997527776,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9935040506165724) * (x[2]),3210.634492729516,{'errortest': 3025.5947900077604},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [1], [2, 2], [0, 1], [3, 1, 3], [1, 0, 0, 1], [0, 0]]",3300.622488898975,6,((Constant/x[0]**Constant)-((x[0]/Constant)**Constant)) * (x[1]**Constant) * (x[2]),((0.40878152904353005/x[0]**0.908662498731999)-((x[0]/0.19437126268759963)**0.45377215592250075)) * (x[1]**0.9418153756130274) * (x[2]),3458.6214214231404,{'errortest': 3269.2778553533394},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [1], [3, 2], [1], [2, 3, 0, 2, 1, 2], [0, 0, 1, 0, 0], [0, 0]]",3597.6486247506637,6,(x[0]*((x[0]/Constant)**Constant)) * (x[1]**Constant) * (x[2]),(x[0]*((x[0]/0.6389959862742383)**0.9944193877399474)) * (x[1]**0.9424592309185869) * (x[2]),3818.082293755994,{'errortest': 3543.6063970356927},"[1, 1, 2, 1, 2, 3, 2]"
"[[0], [2], [1], [1, 0], [1, 0, 2], [1, 0, 1, 0], [0, 0]]",9999999.0,6,(((Constant-x[0])+Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.48144214219749293-x[0])+0.07039224390169763*x[0])**0.9175692019563896) * (x[1]**0.32559887942170906) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 3, 4, 2]"
