genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [1], [1, 2], [1, 2, 0, 2, 2], [2, 1, 1, 3], [0, 0, 1, 0, 0], [1, 0, 0, 0]]",4.068141435959029,7,((((x[1]*x[0])-Constant)-(x[0]/x[0]**Constant))**Constant),((((x[1]*x[0])-0.41445572905629624)-(x[0]/x[0]**0.35349961820231035))**0.1369797734066116),4.683799619078497,{'errortest': 4.87107417514453},"[1, 1, 1, 2, 3, 4, 5, 4]"
"[[0], [1], [2, 0], [3, 2, 0], [2, 1, 2], [3, 0, 3, 2], [0, 0, 0, 0, 0], [0, 0, 1, 1, 0]]",4.206262600088236,7,((x[0]**Constant)/(x[0]**Constant)+(x[1]/x[1])*x[0]),((x[0]**0.048150466097330646)/(x[0]**0.9229031735395258)+(x[1]/x[1])*x[0]),4.873677496714066,{'errortest': 5.103704664750773},"[1, 1, 2, 3, 3, 4, 5, 5]"
"[[0], [2], [1, 2], [1, 3], [2, 1], [1, 1, 0], [1, 1, 0, 1], [1]]",4.25136505271575,7,(((Constant-(Constant-x[1]))+Constant)**Constant),(((0.6335659690912491-(0.9572873546889155-x[1]))+0.36405377428723984)**0.11001465117713982),4.895568802557229,{'errortest': 5.1059594749855375},"[1, 1, 1, 2, 2, 3, 4, 1]"
"[[0], [2], [2, 2], [1, 3], [2, 1], [1, 1, 0], [1, 1, 0, 1], [1]]",4.3485751436032825,7,(((Constant-(Constant-x[1]))**Constant)**Constant),(((0.4957370371601032-(0.9759820932625949-x[1]))**0.5505469563667763)**0.1838748012204825),5.003365081490527,{'errortest': 5.223526459860196},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [1], [2, 2], [3, 2], [2], [0], [0, 1], [0, 1]]",4.495313259140593,6,((x[0]**Constant)+((Constant**Constant)**Constant)),((x[0]**0.24326007537820338)+((0.739876118152269**0.0009970806796995024)**0.8435709953117976)),5.172472528849002,{'errortest': 5.420784551282475},"[1, 1, 2, 2, 1, 1, 2, 1]"
"[[0], [2], [1], [2, 1], [0, 0, 2], [3, 3, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0, 1]]",4.497115959422288,7,(((x[0]/x[0]**Constant)/(Constant/x[0]/x[1]))**Constant),(((x[0]/x[0]**0.7298133280108017)/(0.26863908390866453/x[0]/x[1]))**0.07969611161721168),5.16832054308327,{'errortest': 5.40641686888644},"[1, 1, 1, 2, 3, 4, 5, 4]"
"[[0], [2], [1], [0, 3], [2, 2], [2, 2, 3], [1, 1, 0, 1], [1, 1, 0, 1, 1, 1]]",4.51922313880894,6,((Constant*Constant*x[1])**Constant),((0.33172279214413236*0.3747024522563722*x[1])**0.11890018845069361),5.18846645448436,{'errortest': 5.419924174392979},"[1, 1, 1, 2, 2, 2, 3, 1]"
"[[0], [1], [3, 2], [2, 2], [2], [0], [0, 0], [0, 1]]",4.566351462280502,7,(x[0]+((x[1]**Constant)**Constant)),(x[0]+((x[1]**0.11513317641393628)**0.18088969760841866)),5.254422592726567,{'errortest': 5.515731387040128},"[1, 1, 2, 1, 1, 1, 2, 2]"
"[[0], [2], [1], [3, 2], [0, 2, 1], [0, 0, 2, 0], [1, 1, 1, 0, 1], [1]]",4.865382975655034,6,((Constant+(Constant+Constant**Constant))**Constant),((0.8415155103129964+(0.3395850960928902+0.8300909795953122**0.27194295669862734))**0.4410447553712954),5.569139680451205,{'errortest': 5.834649249526126},"[1, 1, 1, 2, 1, 2, 3, 0]"
"[[0], [2], [1], [3, 1], [2, 1], [2, 2, 0], [0, 0, 1, 1, 1], [1, 0, 0, 1, 1, 1]]",4.908711136062918,7,((x[1]*(x[0]*(Constant+Constant)))**Constant),((x[1]*(x[0]*(0.9976716614561909+0.9558535105846512)))**0.2717391708752561),4.753046306436985,{'errortest': 4.08242971758191},"[1, 1, 1, 2, 2, 3, 4, 2]"
"[[0], [2], [1], [0, 2], [0, 0, 0], [0, 3, 0, 1, 0], [1, 1, 1, 0, 0, 1], [0, 0]]",4.935820740134519,7,((Constant+Constant/Constant+x[0]-(x[0]+Constant**Constant))**Constant),((0.9328743225007429+0.7170515474780129/0.7715847843312853+x[0]-(x[0]+0.023438478168008148**0.41380067948779586))**0.5332056236064201),5.6440314192578915,{'errortest': 5.913061883171381},"[1, 1, 1, 2, 3, 5, 6, 2]"
"[[0], [2], [2], [0, 3], [2, 1], [0, 3, 2], [0, 1, 0, 1], [0, 0]]",4.991020806521013,7,((x[0]+(Constant/x[0])**Constant)**Constant),((x[0]+(0.367413572601873/x[0])**0.28055363747366047)**0.4928966921143453),5.709398765441947,{'errortest': 5.9884653742437814},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [2], [1, 2], [2, 2, 1], [3, 3], [0, 0, 1], [1, 0]]",4.99132556691525,7,(((x[1]/x[0])**Constant)**Constant),(((x[1]/x[0])**0.045895417544052464)**0.5978674310453177),5.700440073844389,{'errortest': 5.969125832238883},"[1, 1, 1, 1, 2, 1, 2, 2]"
"[[0], [2], [2], [0, 1], [2, 2, 2, 0], [0, 2, 0, 2, 1], [1, 1, 0, 1, 0, 0], [0, 0, 1]]",4.997059675690965,6,((Constant+Constant**Constant)**Constant),((0.35739540747108145+0.3335927429129131**0.08789497682435732)**0.8750107083447709),5.708956865115011,{'errortest': 5.980934819040327},"[1, 1, 1, 1, 2, 1, 2, 0]"
"[[0], [2], [3], [1, 2], [2, 2, 1], [2, 3], [0, 0, 1], [1, 0]]",5.033620025569097,5,(x[1]**Constant),(x[1]**0.02309697040600467),5.746205842442698,{'errortest': 6.018268010748399},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3], [0, 3], [2, 1], [2, 3], [0, 0, 1], [1]]",5.099932560725064,5,(x[1]**Constant),(x[1]**0.013074670646974318),5.816887011223688,{'errortest': 6.092747712694885},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [1], [0, 3], [1, 1], [2, 2, 3, 0], [0, 0, 1, 1, 1], [0, 0]]",5.113429832634886,7,(((x[0]*x[0])*(Constant/Constant)+Constant)**Constant),(((x[0]*x[0])*(0.42593080287336094/0.37991252208210935)+0.5331953402049989)**0.9185518603173379),5.868486846839627,{'errortest': 6.184787021596116},"[1, 1, 1, 2, 2, 4, 5, 2]"
"[[0], [2], [1], [0, 2], [1, 2, 1], [3, 0, 2, 3, 1, 0, 3, 0], [0, 0, 1, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 1, 1]]",5.1339994426709215,7,(((x[1]/x[1])+Constant*((Constant/Constant)**Constant))**Constant),(((x[1]/x[1])+0.052012691814608436*((0.5947521157004728/0.4583916486813622)**0.7292286383995574))**0.9117743159032835),5.853570629313439,{'errortest': 6.131787802410371},"[1, 1, 1, 2, 3, 4, 5, 2]"
"[[0], [2], [2], [1, 2], [2, 2, 1], [3, 3], [0, 0], [1, 0]]",5.148881756029125,7,(((x[1]/x[0])**Constant)**Constant),(((x[1]/x[0])**0.09714624359167523)**0.05072519696491662),5.868835222468008,{'errortest': 6.147243116225678},"[1, 1, 1, 1, 2, 1, 2, 2]"
"[[0], [2], [2], [3, 2], [2, 2, 1], [3, 3], [0, 0, 1], [1, 0]]",5.168512671102384,6,((x[1]**Constant)**Constant),((x[1]**0.03560995999375849)**0.055123748756201296),5.889792457437303,{'errortest': 6.169394522405367},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [2, 2], [1, 2, 2, 2], [2, 0, 2], [0, 0, 2, 0], [1, 1, 1, 0, 0], []]",5.173584882045329,6,(((Constant+Constant+Constant)**Constant)**Constant),(((0.30780260544210203+0.41852045882530187+0.5190046842069509)**0.6477781606370484)**0.05659602540862119),5.895239130559022,{'errortest': 6.175175557026237},"[1, 1, 1, 1, 2, 2, 3, 0]"
"[[0], [1], [2, 2], [3, 0], [2, 0], [1, 1, 1], [1, 1, 1, 1], []]",5.173899811666326,6,((Constant**Constant)-(Constant-Constant-Constant**Constant)),((0.017226798655385456**0.9764215457743579)-(0.18789960578468534-0.21812207072270484-0.8173497197764514**0.21012559735771397)),5.895570403161786,{'errortest': 6.175520363578895},"[1, 1, 2, 2, 2, 3, 4, 0]"
"[[0], [2], [1], [0, 3], [1, 1, 1, 0], [0, 3, 2, 2], [0, 1, 0, 0, 0], [1, 1, 0, 0]]",5.1799918256668915,7,(((x[1]+Constant)/(x[1]*x[0])*x[0])**Constant),(((x[1]+0.2604098738331917)/(x[1]*x[0])*x[0])**0.7550159850223166),5.901989311179433,{'errortest': 6.182206970145555},"[1, 1, 1, 2, 2, 4, 5, 4]"
"[[0], [2], [3], [3, 0], [1, 1], [1, 0, 1, 2], [1, 0, 1, 0, 1], [0, 0]]",5.1864372909855385,4,(Constant**Constant),(0.9670628646463169**0.2345776480293449),5.908755614060732,{'errortest': 6.189242549018874},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2, 0], [3, 2], [], [0, 3], [1, 0, 0, 1, 1, 0, 1], []]",5.19502921106143,5,((Constant**Constant)**Constant),((0.9305746515136794**0.5729828413591707)**0.45155323081699517),5.917788191229349,{'errortest': 6.1986410789228366},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [3, 0], [1, 2], [2, 2, 0], [0, 3, 2], [1, 1, 0, 1], [0, 0]]",5.1989435751353374,4,(Constant**Constant),(0.9748972031364445**0.9264845592988935),5.921902448154253,{'errortest': 6.2029215141059515},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [1], [0, 3], [0, 1, 0], [0, 3, 0, 2], [1, 1, 0, 1, 1, 1], [1, 1, 0, 1, 1, 1]]",5.2143832337748295,7,((Constant+Constant/(x[1]+Constant)*Constant)**Constant),((0.9167466247926666+0.06793002911531754/(x[1]+0.3232873674837734)*0.3770786237715156)**0.4977041150948053),5.938126108839395,{'errortest': 6.219797768145992},"[1, 1, 1, 2, 2, 4, 5, 1]"
"[[0], [2], [3], [0, 2], [0, 2, 1], [], [1, 1, 1, 0, 1], []]",5.215744953471928,4,(Constant**Constant),(0.9504019404067746**0.8847349674390486),5.939555724547896,{'errortest': 6.221284224810941},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2, 2], [1, 2, 2, 2], [2, 0, 2], [1, 2, 0], [1, 0, 1, 1, 1], [0, 0]]",5.216171802786169,7,(((Constant-x[0]*Constant)**Constant)**Constant),(((0.14613946568604852-x[0]*0.002595742803692347)**0.02792928770389147)**0.8426824220730817),5.939992995462893,{'errortest': 6.22172750941458},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [3], [], [0, 0, 2, 2], [3, 1, 0, 0, 3], [0, 0], [0, 0]]",5.231034254200787,5,(x[0]**Constant),(x[0]**0.15144391702965665),5.9595015161141145,{'errortest': 6.246621562728671},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2], [0, 3], [0, 1], [0, 2, 2], [0, 1, 0, 1], [0, 0]]",5.244552432374537,7,((x[0]+Constant*(x[0]*Constant)**Constant)**Constant),((x[0]+0.22278544570533565*(x[0]*0.6224833621424583)**0.2143871763832208)**0.5163048175657532),5.982086665420627,{'errortest': 6.279340155234457},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [2], [2], [1, 1], [2, 0, 2, 0], [0, 1], [1, 1, 1, 0], []]",5.252399445897607,6,(((Constant+Constant-Constant)**Constant)**Constant),(((0.8769925928723168+0.30133933495003895-0.32103870467216955)**0.6097931464829948)**0.9940885759614152),5.978035092444956,{'errortest': 6.261290037174603},"[1, 1, 1, 1, 2, 2, 3, 0]"
"[[0], [2], [3, 2], [], [1, 0, 1, 0], [], [0], [0]]",5.278734673858733,5,(x[0]**Constant),(x[0]**0.31081418030363217),6.01374017476898,{'errortest': 6.307676731856997},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2], [2], [0], [3], [0, 0], [0, 0]]",5.287392883461489,7,(((x[0]/x[0]**Constant)**Constant)**Constant),(((x[0]/x[0]**0.2940995493583036)**0.6188677551073237)**0.7826197344581709),6.023640969631293,{'errortest': 6.318855658142115},"[1, 1, 1, 1, 1, 1, 2, 2]"
"[[0], [2], [3, 2], [1, 3], [2, 1], [1, 1, 0], [1, 0, 0, 1], [1]]",5.36809361083563,4,(Constant**Constant),(0.7404992401929718**0.8719431230237752),6.099202130216896,{'errortest': 6.387092337440042},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [2], [], [], [], [1, 0, 1], [0, 0]]",5.379993108395985,3,Constant,0.7550898469814832,6.111641041706752,{'errortest': 6.399992952069761},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [3], [], [], [], [1], [0, 0]]",5.381521680031553,3,Constant,0.7532343420876311,6.113238599721738,{'errortest': 6.401649622573975},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 0], [0, 3], [1, 0, 1, 0], [3, 0, 3, 1, 2], [1, 1, 0, 1, 0, 1], [0, 0]]",5.383131623286191,7,Constant/(Constant+x[0])/Constant-x[0]*Constant,0.8197867368864167/(0.44275902722328964+x[0])/0.5859546665219955-x[0]*0.7074844244008887,6.0648176787852615,{'errortest': 6.299507991517968},"[1, 1, 2, 2, 2, 5, 6, 2]"
"[[0], [3], [2], [0, 3], [2, 1], [2, 2, 3], [1, 0, 0], [1]]",5.406349798541272,3,Constant,0.7231306556499119,6.1391776309973745,{'errortest': 6.428542600632619},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [0], [1, 2], [0, 1, 1], [0, 0, 2, 0], [1, 1, 1, 0, 1], [0, 0, 0, 0]]",5.429037631385064,3,Constant,0.69567845210069,6.162865010552993,{'errortest': 6.453091611531826},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [2], [0], [], [0], [0]]",5.430558815405122,4,x[0],x[0],6.190770292963994,{'errortest': 6.509551127083899},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [1], [0, 2], [0, 2, 1], [0, 0, 2, 0], [0, 0, 1, 1, 0], [0, 0, 0]]",5.430558815405122,4,x[0],x[0],6.190770292963994,{'errortest': 6.509551127083899},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [2], [1, 3], [0, 3], [1, 0, 1, 0], [0, 3, 2, 2], [1, 1, 0, 0, 0], [1, 1, 0]]",5.474077568560688,7,(((Constant+Constant)/x[1]*x[1]*x[0])**Constant),(((0.7148265385694037+0.20253227501069926)/x[1]*x[1]*x[0])**0.9941676626283498),6.2347812427772125,{'errortest': 6.553440302768542},"[1, 1, 1, 2, 2, 4, 5, 3]"
"[[0], [2], [2], [3, 1], [1, 1], [2, 2, 3], [1, 1, 1, 0], [0, 0]]",5.475148552656688,5,((Constant**Constant)**Constant),((0.027479670477074003**0.22790976017515574)**0.5447103682897734),6.21096278392341,{'errortest': 6.502911621609633},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [2, 3], [3, 0], [1, 2], [1, 2, 3, 3], [1, 1, 1, 1, 1, 1], [0, 0, 1, 1]]",5.519710885934802,3,Constant,0.586482552910614,6.257390279961896,{'errortest': 6.550967706767389},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], [0]]",5.541009381238876,3,Constant,0.5609492905566026,6.2795617676821855,{'errortest': 6.573905496488037},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [1], [3, 3], [2, 1], [2, 2, 3], [1, 1, 0, 1], [1, 1, 0, 1, 1, 1]]",5.69816627405182,5,((Constant*Constant)**Constant),((0.8379777312921689*0.3579585916364464)**0.8171939937788467),6.44281413447505,{'errortest': 6.742583744878764},"[1, 1, 1, 2, 0, 1, 2, 0]"
"[[0], [2], [2], [1, 2], [2, 1], [2, 0, 3], [0, 1, 1, 1, 1, 1], [1]]",5.711892600975437,7,(((x[1]*(Constant+Constant))**Constant)**Constant),(((x[1]*(0.08523132029230518+0.20827916768276822))**0.951588655626747)**0.3993902044575717),5.629478152840485,{'errortest': 5.068347232453867},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [3], [], [0, 0, 2, 2], [], [1], [0]]",5.745488627182646,4,(Constant**Constant),(0.004608863376511785**0.2130318168915678),6.491859914039653,{'errortest': 6.793188738639712},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [1], [3, 3], [2, 1], [2, 2, 3], [1, 1, 0, 1], [1]]",5.851476168086821,5,((Constant*Constant)**Constant),((0.5091560058682487*0.11831280497847407)**0.5850741695015879),6.60153492181052,{'errortest': 6.906239607641164},"[1, 1, 1, 2, 0, 1, 2, 0]"
"[[0], [1], [2, 0], [0, 3, 0], [2, 0, 2, 1], [2, 2, 3, 3, 0, 1], [1, 1, 0, 1, 0, 0, 1], [0, 1, 0]]",5.898030448037734,7,((Constant*Constant*x[0]**Constant)/Constant/x[1]+(x[0]-Constant)),((0.611335294725561*0.7324665636014959*x[0]**0.5961615419258596)/0.8424988821159947/x[1]+(x[0]-0.5780594663817681)),6.68205218069784,{'errortest': 7.021555417719998},"[1, 1, 2, 3, 4, 6, 7, 3]"
"[[0], [3], [3], [], [0], [], [1, 1, 1, 0], []]",5.972660464994445,3,Constant,0.051789535549100485,6.726663993515421,{'errortest': 7.035043598861348},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [0], [1, 2, 2, 2], [1, 0, 1, 2], [0, 3, 2, 3, 3], [1, 0, 0, 1, 1, 0, 1], [0, 1, 1]]",6.016651895583711,7,(((Constant+x[0])/x[1]*Constant)/((Constant/x[1])**Constant)**Constant),(((0.4069810045002267+x[0])/x[1]*0.4059586259844101)/((0.5911687927825766/x[1])**0.8707006186946946)**0.10099701453646626),6.7721121791271965,{'errortest': 7.081813819543195},"[1, 1, 1, 2, 3, 5, 6, 3]"
"[[0], [1], [1, 0], [1, 2, 2, 2], [0, 0, 2, 0, 2], [1, 2, 0, 2, 2, 3, 2], [1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 1]]",6.016762318799885,7,(((Constant-Constant*x[0]+Constant)*(x[0]**Constant))*(x[0]/x[1]**Constant)*(Constant**Constant)),(((0.19811265901937192-0.16648051253558405*x[0]+0.15254296773262432)*(x[0]**0.6864180659236854))*(x[0]/x[1]**0.729724231081272)*(0.7484917891512252**0.567848910162458)),6.772209027487505,{'errortest': 7.081910559245149},"[1, 1, 2, 4, 5, 7, 8, 4]"
"[[0], [1], [0, 2], [2, 3, 0], [0, 2, 0], [2, 2, 3, 0, 0], [1, 1, 0, 0, 0, 1], [0, 0, 1]]",6.017217216849859,7,((Constant*Constant**Constant)*x[0]/(x[0]+x[1]+Constant**Constant)),((0.07294330018114048*0.632212233362919**0.5009817972218624)*x[0]/(x[0]+x[1]+0.41187491781534113**0.20315172065188802)),6.7726090057396,{'errortest': 7.082294956164221},"[1, 1, 2, 3, 3, 5, 6, 3]"
"[[0], [0], [2, 0], [3, 0, 2], [0, 1, 2], [2, 2, 3, 2, 3], [1, 1, 1, 0, 0, 0], [0, 1, 1]]",6.017243444372546,7,(Constant**Constant)*Constant*Constant/(x[0]*x[1])/(x[1]**Constant),(0.8452529551745073**0.6322557212642157)*0.8410007054407852*0.6485694567300225/(x[0]*x[1])/(x[1]**0.7951276746771753),6.772630682892962,{'errortest': 7.082315690610469},"[1, 1, 2, 3, 3, 5, 6, 3]"
"[[0], [2], [0], [1, 0], [0, 0, 2, 2], [3, 1, 0, 0, 3], [1, 1, 1, 0, 1, 1], [0, 0]]",9.410554383316946,7,((Constant/Constant-Constant+x[0])+Constant/Constant**Constant),((0.8136854859375159/0.05920279564819708-0.8964444773148601+x[0])+0.11403265942987129/0.1797589127012934**0.45888783029775393),8.607548346209906,{'errortest': 8.028389818488415},"[1, 1, 1, 2, 4, 5, 6, 1]"
"[[0], [2], [2], [1, 2, 2, 2], [0, 1], [0, 3, 2], [0, 0, 1, 1, 1, 0, 0, 0, 0], [1, 1, 0, 1, 1, 1]]",10.410078547929917,7,(((x[1]+x[1]/(Constant*Constant))**Constant)**Constant),(((x[1]+x[1]/(0.9920792389232664*0.6404812205328261))**0.6232966589211946)**0.5300762077169645),10.356574687509069,{'errortest': 9.867247179701264},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [2], [0], [0, 2], [0, 1, 1], [2, 1, 3, 0, 1], [1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",28.310625898350033,7,(Constant*x[0]-(x[0]/Constant)+((x[0]-x[0])**Constant)**Constant),(0.45845689583654237*x[0]-(x[0]/0.038854002732881754)+((x[0]-x[0])**0.10904926290978956)**0.3024999113913823),27.59951157677973,{'errortest': 26.24143215110465},"[1, 1, 1, 2, 3, 5, 6, 4]"
"[[0], [2], [1], [3, 0], [2, 0], [2, 2, 3], [1, 1, 0, 1], [1]]",74.95334422091636,7,((Constant*Constant*x[1]/Constant)**Constant),((0.6176210121004481*0.5981988424891247*x[1]/0.769089898825325)**0.6664345163039699),79.7578896959082,{'errortest': 80.61496574672552},"[1, 1, 1, 2, 2, 3, 4, 1]"
"[[0], [1], [2, 2], [1, 2], [2, 2, 1], [2, 3, 3], [0, 1, 1, 1, 1], [1, 0]]",102.2536536795063,7,(((x[1]*Constant)**Constant)/(((Constant/Constant)**Constant)**Constant)),(((x[1]*0.17407131701633483)**0.9237545190306635)/(((0.2362130483056305/0.08672749156688242)**0.6087490578177975)**0.786283129288964)),110.62295231157829,{'errortest': 112.89376113337119},"[1, 1, 2, 2, 3, 3, 4, 1]"
"[[0], [2], [2], [3, 0], [2, 2, 1], [2, 2, 3], [0, 1, 1, 0], [1, 0]]",234.38958228405215,6,((x[1]**Constant)**Constant),((x[1]**0.8154702501454355)**0.9183551231942443),251.41261684972724,{'errortest': 255.8319490685731},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [1], [1, 3], [0, 3], [2, 0], [1, 2, 2, 1], [0, 1, 0, 1, 1], [0, 1, 0, 1, 1, 1]]",246.19656239396994,7,((x[0]-Constant*x[1]*Constant)-Constant),((x[0]-0.23124121230121786*x[1]*0.6832863087346928)-0.030905370797663867),268.06578158852267,{'errortest': 275.96989485877},"[1, 1, 2, 2, 2, 4, 5, 2]"
"[[0], [2], [1], [3, 3], [2, 2, 1], [3, 2], [0, 0, 1], [1, 0]]",261.79645373650476,6,((x[1]/x[0])**Constant),((x[1]/x[0])**0.733713021942117),282.95318312285985,{'errortest': 310.83993877489803},"[1, 1, 1, 2, 0, 1, 2, 2]"
"[[0], [2], [3], [1, 3], [1, 0, 1, 0], [1, 1, 0], [0, 1, 0, 1], [1]]",449.2233346819543,5,(x[1]**Constant),(x[1]**0.8356530984297883),484.506340375934,{'errortest': 494.7803091480347},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [0], [0, 3], [2, 1], [2, 1, 2], [1, 1, 0, 1], [1, 1, 0, 1, 1, 1]]",458.93547451705905,7,(Constant*(Constant-x[1])*Constant**Constant),(0.4031701068900918*(0.1375484628354774-x[1])*0.5733257165457888**0.5528963983821142),499.38030892522926,{'errortest': 513.4978672942453},"[1, 1, 1, 2, 2, 3, 4, 1]"
"[[0], [2], [1], [1, 2], [2, 1, 0], [1, 1, 0, 2], [1, 1, 0, 0, 0], [1, 1, 0]]",683.2063720679214,7,(((Constant-(Constant-x[1]))+(x[1]*x[0]**Constant))**Constant),(((0.697319284172496-(0.6548470271455725-x[1]))+(x[1]*x[0]**0.679094239582589))**0.8195997377366433),732.1450741905766,{'errortest': 723.4182648873359},"[1, 1, 1, 2, 3, 4, 5, 3]"
